idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
385,0.333125,0.356875,467.55495495495495,151.51777575205105,1,0.0,0.02366571215258062,0.04976667444274482,1775026792.4865315,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0385.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0385_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0385_mask.png
386,0.30281250000000004,0.356875,466.7144060657119,138.2066045723963,1,0.0,0.2718827560940376,0.11833588454416477,1775026802.2067702,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0386.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0386_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0386_mask.png
387,0.27249999999999996,0.356875,467.5858498705781,125.14322691975842,1,0.0,0.041110683182618984,0.0459817610723069,1775026812.112503,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0387.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0387_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0387_mask.png
388,0.2421875,0.356875,467.6834080717489,111.52802101576182,1,0.0,0.059652001133629486,0.11944822304187185,1775026821.7438042,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0388.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0388_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0388_mask.png
389,0.211875,0.356875,467.50338983050847,98.05065359477125,1,0.0,0.3258562751239863,0.10637275033819481,1775026831.7867537,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0389.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0389_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0389_mask.png
390,0.1815625,0.356875,467.7328767123288,85.31147540983606,1,0.0,0.050798826537747255,0.05074652439680904,1775026841.8364637,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0390.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0390_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0390_mask.png
391,0.15125,0.356875,467.7809187279152,71.9453262786596,1,0.0,0.043786425246160894,0.12816812781849748,1775026851.5378804,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0391.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0391_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0391_mask.png
392,0.1209375,0.356875,467.9550084889643,58.202209005947324,1,0.0,0.08637624406311306,0.10738647319269076,1775026862.0900102,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0392.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0392_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0392_mask.png
393,0.090625,0.356875,468.57809847198644,45.26655348047538,1,0.0,0.10664539274030661,0.06699856087058975,1775026872.1244862,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0393.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0393_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0393_mask.png
394,0.0603125,0.356875,468.51390134529146,31.677966101694917,1,0.0,0.023546983977216482,0.05675229176683987,1775026882.1820307,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0394.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0394_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0394_mask.png
395,0.03,0.356875,467.89324817518246,19.241128298453138,1,0.0,0.15316255302366227,0.02774436229979703,1775026892.5318005,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0395.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0395_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0395_mask.png
396,0.03,0.3875,455.1872693726937,18.82152466367713,1,0.0,0.05807670958507279,0.07746751822499026,1775026902.773224,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0396.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0396_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0396_mask.png
397,0.0603125,0.3875,455.3822739480752,31.297565374211,1,0.0,0.09645950868149078,0.08691251615128276,1775026912.574301,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0397.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0397_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0397_mask.png
398,0.090625,0.3875,455.2502172024327,44.80538662033015,1,0.0,0.09064679603303712,0.0677876544349158,1775026922.3718019,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0398.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0398_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0398_mask.png
399,0.1209375,0.3875,454.3546511627907,57.87262200165426,1,0.0,0.03431254546141659,0.056467174095803624,1775026932.2824898,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0399.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0399_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0399_mask.png
400,0.15125,0.3875,454.3506711409396,71.85690376569038,1,0.0,0.35786304594550866,0.15995039710918685,1775026942.07778,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0400.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0400_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0400_mask.png
401,0.1815625,0.3875,454.122618061309,85.00911350455675,1,0.0,0.03193269045616474,0.03873576500684137,1775026951.9118571,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0401.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0401_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0401_mask.png
402,0.211875,0.3875,454.13856427378965,97.67785234899328,1,0.0,0.035143997588073884,0.03353159184801094,1775026961.6010082,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0402.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0402_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0402_mask.png
403,0.2421875,0.3875,453.76247848537,111.1987951807229,1,0.0,0.023694735776649226,0.13991527435761292,1775026971.4795833,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0403.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0403_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0403_mask.png
404,0.27249999999999996,0.3875,453.6089577950043,124.63287904599659,1,0.0,0.056151478528015795,0.0409937874870892,1775026981.2892795,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0404.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0404_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0404_mask.png
405,0.30281250000000004,0.3875,453.8582474226804,137.58333333333334,1,0.0,0.048295974562332075,0.0942921154958501,1775026991.3177116,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0405.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0405_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0405_mask.png
406,0.333125,0.3875,453.63520408163265,150.44880546075086,1,0.0,0.2971161557572963,0.03910519929838965,1775027000.9540205,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0406.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0406_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0406_mask.png
407,0.36343749999999997,0.3875,453.72759538598046,164.77746999076638,1,0.0,0.30328127241026215,0.08286489391740917,1775027010.8922138,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0407.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0407_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0407_mask.png
408,0.39375000000000004,0.3875,453.97256385998105,177.94205607476636,1,0.0,0.0447451049887548,0.030101999961141542,1775027021.0036256,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0408.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0408_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0408_mask.png
409,0.4240625,0.3875,453.9490740740741,191.024208566108,1,0.0,0.08125047668249011,0.3350304024318436,1775027031.0181785,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0409.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0409_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0409_mask.png
410,0.454375,0.3875,453.9443911792905,204.7312440645774,1,0.0,0.17111704382073098,0.10697860003109863,1775027040.8953183,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0410.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0410_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0410_mask.png
411,0.48468749999999994,0.3875,453.6378269617706,218.66498993963782,1,0.0,0.23561545200057568,0.28766956444318087,1775027051.1450279,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0411.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0411_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0411_mask.png
412,0.515,0.3875,453.62386248736095,230.8705763397371,1,0.0,0.11138841157557833,0.08428605181682837,1775027060.8373296,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0412.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0412_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0412_mask.png
413,0.5453125,0.3875,453.690350877193,245.11433597185575,1,0.0,0.03140933640508733,0.035576746839293294,1775027070.803551,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0413.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0413_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0413_mask.png
414,0.575625,0.3875,453.48281938325994,259.4255319148936,1,0.0,0.2812886635185635,0.2688927776443891,1775027080.917358,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0414.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0414_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0414_mask.png
415,0.6059375,0.3875,453.3857777777778,272.0053285968028,1,0.0,0.05706027280281875,0.03460591487832753,1775027090.870219,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0415.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0415_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0415_mask.png
416,0.63625,0.3875,452.7274368231047,285.33063063063065,1,0.0,0.07971153903302136,0.04864930693696043,1775027100.8909192,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0416.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0416_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0416_mask.png
417,0.6665625000000001,0.3875,452.6037558685446,298.74977578475335,1,0.0,0.13772043679230844,0.3107785994772874,1775027110.9022686,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0417.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0417_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0417_mask.png
418,0.696875,0.3875,453.28408091468776,312.2867256637168,1,0.0,0.02900322994088646,0.1708407115917585,1775027120.66154,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0418.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0418_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0418_mask.png
419,0.7271875,0.3875,452.93390557939915,325.514261019879,1,0.0,0.046531499217592455,0.0479393972310969,1775027132.0091865,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0419.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0419_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0419_mask.png
420,0.7575000000000001,0.3875,452.8745704467354,338.75582398619497,1,0.0,0.05568892163164262,0.07994313656761907,1775027141.8662224,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0420.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0420_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0420_mask.png
421,0.7878125,0.3875,452.78596187175043,352.83795493934144,1,0.0,0.03280822473740924,0.023120170574270384,1775027152.0848753,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0421.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0421_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0421_mask.png
422,0.818125,0.3875,452.691637630662,365.5829713292789,1,0.0,0.21058715711520307,0.0673398998185245,1775027162.1440914,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0422.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0422_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0422_mask.png
423,0.8484375,0.3875,453.11512605042014,378.99243697478994,1,0.0,0.07548546018624816,0.08937817205041425,1775027172.1596088,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0423.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0423_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0423_mask.png
424,0.87875,0.3875,452.786078098472,393.0193929173693,1,0.0,0.06533586313136239,0.031088891547813663,1775027182.2072082,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0424.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0424_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0424_mask.png
425,0.9090625,0.3875,452.2849557522124,405.81294326241135,1,0.0,0.04724457059149573,0.0364332819518199,1775027192.05228,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0425.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0425_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0425_mask.png
426,0.939375,0.3875,451.98489932885906,419.03125,1,0.0,0.0332725673014322,0.1304938151511344,1775027201.812445,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0426.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0426_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0426_mask.png
427,0.9696875,0.3875,452.09314586994725,432.79304347826087,1,0.0,0.02952171052753452,0.04116752551730064,1775027211.8939693,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0427.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0427_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0427_mask.png
428,1.0,0.3875,452.12467755803954,445.86430423509074,1,0.0,0.0424793608299041,0.03343372644382424,1775027221.74836,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0428.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0428_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0428_mask.png
429,1.0,0.418125,439.2691001697793,446.08622147083685,1,0.0,0.3529961161807675,0.03822641940876591,1775027231.469564,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0429.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0429_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0429_mask.png
430,0.9696875,0.418125,439.2235807860262,433.1659388646288,1,0.0,0.3849450161718635,0.0614967729269899,1775027241.3784618,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0430.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0430_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0430_mask.png
431,0.939375,0.418125,439.17100694444446,420.1909328683522,1,0.0,0.05785112431511624,0.043239091359754844,1775027251.2031772,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0431.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0431_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0431_mask.png
432,0.9090625,0.418125,438.9829931972789,406.3133951137321,1,0.0,0.026197350683008942,0.059852629138222355,1775027260.9470885,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0432.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0432_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0432_mask.png
433,0.87875,0.418125,439.01725625539257,393.47350427350426,1,0.0,0.0668655689804632,0.02690663161572197,1775027270.7910287,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0433.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0433_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0433_mask.png
434,0.8484375,0.418125,439.1078431372549,380.0486348122867,1,0.0,0.3599610930636473,0.06072928369417523,1775027280.6102462,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0434.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0434_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0434_mask.png
435,0.818125,0.418125,439.1707530647986,365.9536307961505,1,0.0,0.03753197087905449,0.04794080386291694,1775027290.4233234,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0435.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0435_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0435_mask.png
436,0.7878125,0.418125,439.4019784172662,352.863309352518,1,0.0,0.04962620034862715,0.04763797604701942,1775027300.26128,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0436.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0436_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0436_mask.png
437,0.7575000000000001,0.418125,439.5788990825688,339.6091324200913,1,0.0,0.04212254472508383,0.09616001449243701,1775027310.1128964,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0437.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0437_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0437_mask.png
438,0.7271875,0.418125,439.55017605633805,325.9572953736655,1,0.0,0.029230441521167997,0.037017669455675146,1775027319.9159136,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0438.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0438_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0438_mask.png
439,0.696875,0.418125,439.84215246636774,312.7724820143885,1,0.0,0.061331448239176516,0.03177969941983219,1775027329.8671658,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0439.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0439_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0439_mask.png
440,0.6665625000000001,0.418125,439.6309963099631,299.4435261707989,1,0.0,0.038357246491128524,0.04557863205501764,1775027339.8099954,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0440.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0440_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0440_mask.png
441,0.63625,0.418125,439.7004524886878,285.82533936651583,1,0.0,0.037873805915787866,0.05314927175932062,1775027349.6108515,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0441.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0441_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0441_mask.png
