api_overhead_sec,approach_length_m,approach_length_norm,approach_path_type,approach_to_start_m,approach_waypoints,candidate_action_type,candidate_face_idx,candidate_ratio,candidate_stroke_len_norm,compute_total_sec,episode,execute_est_sec,iou_after,iou_before,max_waypoints_limit,move_time_sec,move_xy_calls,path_sleep_time,plan_compute_sec,push_move_m,push_sleep_time,push_speed_mps,retreat_move_m,seed,shape_err_after,shape_err_before,shape_type,sleep_time,sleep_time_sec,status,step,step_wall_est_sec,total_move_m,true_case,true_sim_compute_sec
0.0,0.06910770637078287,0.46071804247188586,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.06999999999999999,0.186335099999269,46,3.614016145453193,0.02264661145850938,0.003161397670549085,45,1.0140161454531926,6,0.2,0.18579680000038934,0.010499999999999999,1.0,0.0933,0.004500000000000003,46,0.22115787281661606,0.2561312777259057,WEIGHTED_SQUARE,0.5,2.6,ok,7,3.800351245452462,0.09460770637078288,CASE_0,5.750000127591193e-05
0.0,0.07197589959269057,0.47983933061793715,lshape_or_compressed_astar,0.010499999999999995,3,normal,2,0.5,0.06999999999999999,0.18998429999919608,46,3.64475776626678,0.09339862169024302,0.02264661145850938,45,1.04475776626678,6,0.2,0.18937739999819314,0.010499999999999995,1.0,0.0933,0.004499999999999995,46,0.1835346430380688,0.22115787281661606,WEIGHTED_SQUARE,0.5,2.6,ok,8,3.834742066265976,0.09747589959269055,CASE_0,5.8499997976468876e-05
0.0,0.0742119354819095,0.4947462365460634,lshape_or_compressed_astar,0.010500000000000006,3,normal,1,0.3,0.06999999999999999,0.19586980000167387,46,3.668723852967948,0.1886941106952925,0.09339862169024302,45,1.0687238529679477,6,0.2,0.19518500000049244,0.010499999999999997,1.0,0.0933,0.004500000000000001,46,0.14205888049622195,0.1835346430380688,WEIGHTED_SQUARE,0.5,2.6,ok,9,3.8645936529696217,0.09971193548190951,CASE_0,7.929999992484227e-05
0.0,0.06284832774000908,0.4189888516000605,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.17852180000045337,46,3.5469274141480076,0.3481763257999552,0.1886941106952925,45,0.9469274141480073,6,0.2,0.17816539999694214,0.0105,1.0,0.0933,0.004499999999999998,46,0.09211874109691856,0.14205888049622195,WEIGHTED_SQUARE,0.5,2.6,ok,10,3.725449214148461,0.08834832774000907,CASE_0,3.789999755099416e-05
0.0,0.007925724637681177,0.05283816425120785,direct_like,0.010499999999999999,2,normal,2,0.5,0.06999999999999999,0.07379779999973834,46,2.7582607142302376,0.5639761225019465,0.3481763257999552,45,0.35826071423023753,5,0.2,0.07324119999975665,0.010499999999999999,1.0,0.0933,0.004499999999999989,46,0.048650948773304184,0.09211874109691856,WEIGHTED_SQUARE,0.5,2.4,ok,11,2.832058514229976,0.03342572463768116,CASE_0,5.2299998060334474e-05
0.0,0.06471451617609518,0.43143010784063457,astar_like,0.0105,13,normal,1,0.3,0.020000000000000004,0.2251754000026267,46,5.4865435817373545,0.6434854315557998,0.5639761225019465,45,0.8865435817373546,16,0.2,0.22457660000145552,0.0030000000000000053,1.0,0.0933,0.004499999999999998,46,0.037055164432914595,0.048650948773304184,WEIGHTED_SQUARE,0.5,4.6,ok,12,5.711718981739981,0.08271451617609518,CASE_0,6.440000288421288e-05
0.0,0.05714310002106004,0.38095400014040026,astar_like,0.0105,11,normal,2,0.5,0.020000000000000004,0.17328429999906803,46,5.005392283183923,0.7455758630693357,0.6434854315557998,45,0.8053922831839232,14,0.2,0.17258439999932307,0.0030000000000000014,1.0,0.0933,0.004499999999999988,46,0.024473751408103192,0.037055164432914595,WEIGHTED_SQUARE,0.5,4.2,ok,13,5.178676583182991,0.07514310002106003,CASE_0,5.409999721450731e-05
0.0,0.002264492753623211,0.015096618357488073,direct_like,0.010499999999999997,2,normal,2,0.5,0.020000000000000004,0.06945600000108243,46,2.617197135622971,0.8372519083969465,0.7455758630693357,45,0.21719713562297116,5,0.2,0.06891869999890332,0.002999999999999998,1.0,0.0933,0.004499999999999999,46,0.016772459668139034,0.024473751408103192,WEIGHTED_SQUARE,0.5,2.4,ok,14,2.6866531356240535,0.020264492753623208,CASE_0,3.430000288062729e-05
0.0,0.05555512019950405,0.3703674679966936,astar_like,0.010499999999999997,15,normal,1,0.5,0.020000000000000004,0.1828577000014775,46,5.788372135042916,0.9435716575825586,0.8372519083969465,45,0.7883721350429159,18,0.2,0.18234080000183894,0.002999999999999998,1.0,0.0933,0.004499999999999999,46,0.00559371294143625,0.016772459668139034,WEIGHTED_SQUARE,0.5,5.0,ok,15,5.971229835044394,0.07355512019950405,CASE_0,5.110000347485766e-05
0.0,0.03583566325723181,0.23890442171487872,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.10199199999988195,47,3.0895569480946605,0.0,0.0,45,0.6895569480946605,5,0.2,0.10124690000156988,0.013500000000000005,1.0,0.0933,0.0045000000000000005,47,0.43010251689803053,0.48563766553841375,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.1915489480945425,0.06433566325723182,CASE_0,6.579999899258837e-05
0.0,0.010190217391304341,0.0679347826086956,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.06583799999862094,47,2.8146861456731442,0.0,0.0,45,0.41468614567314416,5,0.2,0.06526019999728305,0.013500000000000002,1.0,0.0933,0.0045000000000000005,47,0.3786322539689864,0.43010251689803053,WEIGHTED_SQUARE,0.5,2.4,ok,1,2.880524145671765,0.03869021739130435,CASE_0,5.270000110613182e-05
0.0,0.010190217391304357,0.0679347826086957,direct_like,0.0105,2,normal,2,0.5,0.06999999999999999,0.084654700000101,47,2.7825318048371313,0.0,0.0,45,0.38253180483713145,5,0.2,0.08429279999836581,0.0105,1.0,0.0933,0.0045000000000000005,47,0.34259035988989806,0.3786322539689864,WEIGHTED_SQUARE,0.5,2.4,ok,2,2.8671865048372323,0.03569021739130436,CASE_0,3.609999839682132e-05
0.0,0.07147715224491435,0.47651434829942907,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.06999999999999999,0.1859305999969365,47,3.6394121355296285,0.0,0.0,45,1.0394121355296286,6,0.2,0.18541059999915888,0.010499999999999995,1.0,0.0933,0.0045000000000000005,47,0.30416975681600444,0.34259035988989806,WEIGHTED_SQUARE,0.5,2.6,ok,3,3.825342735526565,0.09697715224491435,CASE_0,5.0900001951958984e-05
0.0,0.07191864629043794,0.47945764193625295,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.15955830000166316,47,3.644144118868574,0.006443086073021642,0.0,45,1.0441441188685738,6,0.2,0.15887300000031246,0.0105,1.0,0.0933,0.0045000000000000005,47,0.2685297597034382,0.30416975681600444,WEIGHTED_SQUARE,0.5,2.6,ok,4,3.803702418870237,0.09741864629043794,CASE_0,0.0001652000028116163
0.0,0.07147715224491438,0.4765143482994293,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.06999999999999999,0.18748990000312915,47,3.6394121355296294,0.02645324347093513,0.006443086073021642,45,1.039412135529629,6,0.2,0.18703409999943688,0.0105,1.0,0.0933,0.0045000000000000005,47,0.2298768666743101,0.2685297597034382,WEIGHTED_SQUARE,0.5,2.6,ok,5,3.8269020355327585,0.09697715224491438,CASE_0,5.740000051446259e-05
0.0,0.07191864629043822,0.4794576419362548,lshape_or_compressed_astar,0.010499999999999999,3,normal,2,0.5,0.06999999999999999,0.16091059999962454,47,3.644144118868577,0.07140344706296166,0.02645324347093513,45,1.044144118868577,6,0.2,0.16027779999785707,0.010499999999999992,1.0,0.0933,0.0045000000000000005,47,0.19497401119437102,0.2298768666743101,WEIGHTED_SQUARE,0.5,2.6,ok,6,3.8050547188682016,0.09741864629043821,CASE_0,4.360000093583949e-05
0.0,0.07147715224491441,0.4765143482994294,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.06999999999999999,0.18849469999986468,47,3.6394121355296294,0.14125140502060696,0.07140344706296166,45,1.0394121355296293,6,0.2,0.1879518999994616,0.010499999999999999,1.0,0.0933,0.0045000000000000005,47,0.1559956006405946,0.19497401119437102,WEIGHTED_SQUARE,0.5,2.6,ok,7,3.827906835529494,0.0969771522449144,CASE_0,6.439999924623407e-05
0.0,0.07191864629043826,0.479457641936255,lshape_or_compressed_astar,0.010499999999999997,3,normal,2,0.5,0.06999999999999999,0.1864447999978438,47,3.6441441188685775,0.22866894197952217,0.14125140502060696,45,1.0441441188685774,6,0.2,0.1859619000024395,0.010499999999999997,1.0,0.0933,0.0045000000000000075,47,0.12283263632363389,0.1559956006405946,WEIGHTED_SQUARE,0.5,2.6,ok,8,3.8305889188664213,0.09741864629043825,CASE_0,6.0999998822808266e-05
0.0,0.07147715224491469,0.47651434829943123,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.06999999999999999,0.18528349999905913,47,3.639412135529632,0.3955768353853169,0.22866894197952217,45,1.0394121355296322,6,0.2,0.18470029999662074,0.010499999999999999,1.0,0.0933,0.0045000000000000005,47,0.0836556960892318,0.12283263632363389,WEIGHTED_SQUARE,0.5,2.6,ok,9,3.824695635528691,0.09697715224491468,CASE_0,5.850000161444768e-05
0.0,0.06538397508554453,0.4358931672369636,lshape_or_compressed_astar,0.010499999999999999,3,normal,2,0.3,0.06999999999999999,0.17864879999979166,47,3.574104770477433,0.53998476770754,0.3955768353853169,45,0.9741047704774332,6,0.2,0.17813549999846146,0.010499999999999992,1.0,0.0933,0.004499999999999992,47,0.051764131190348846,0.0836556960892318,WEIGHTED_SQUARE,0.5,2.6,ok,10,3.752753570477225,0.09088397508554451,CASE_0,5.0999999075429514e-05
0.0,0.06339799007211819,0.42265326714745466,astar_like,0.010500000000000008,10,normal,1,0.5,0.020000000000000004,0.21987369999988005,47,4.87243290538176,0.6248998129842372,0.53998476770754,45,0.87243290538176,13,0.2,0.2193434000000707,0.0029999999999999983,1.0,0.0933,0.004500000000000002,47,0.0395692335993552,0.051764131190348846,WEIGHTED_SQUARE,0.5,4.0,ok,11,5.09230660538164,0.0813979900721182,CASE_0,5.5800002883188426e-05
0.0,0.0022644927536231946,0.015096618357487965,direct_like,0.0105,2,normal,1,0.5,0.020000000000000004,0.06486349999977392,47,2.617197135622971,0.6932071269487751,0.6248998129842372,45,0.21719713562297116,5,0.2,0.0642703999983496,0.003000000000000006,1.0,0.0933,0.004500000000000002,47,0.030169713841460777,0.0395692335993552,WEIGHTED_SQUARE,0.5,2.4,ok,12,2.682060635622745,0.020264492753623208,CASE_0,4.8400001105619594e-05
0.0,0.07052188474460525,0.47014589829736836,lshape_or_compressed_astar,0.0105,3,normal,2,0.7,0.020000000000000004,0.19588579999981448,47,3.548787617841428,0.8021327014218009,0.6932071269487751,45,0.948787617841428,6,0.2,0.19523280000066734,0.0029999999999999923,1.0,0.0933,0.004499999999999996,47,0.017261938383668123,0.030169713841460777,WEIGHTED_SQUARE,0.5,2.6,ok,13,3.7446734178412426,0.08852188474460522,CASE_0,5.749999763793312e-05
0.0,0.06686746170817112,0.44578307805447415,lshape_or_compressed_astar,0.010500000000000004,3,normal,1,0.5,0.020000000000000004,0.1935821000006399,47,3.509619096550602,0.9186376537369915,0.8021327014218009,45,0.9096190965506018,6,0.2,0.19310229999973672,0.003000000000000002,1.0,0.0933,0.0045000000000000005,47,0.00837401261468784,0.017261938383668123,WEIGHTED_SQUARE,0.5,2.6,ok,14,3.703201196551242,0.08486746170817114,CASE_0,5.729999975301325e-05
0.0,0.03338650043682212,0.22257666957881414,direct_like,0.0105,2,normal,1,0.5,0.09000000000000001,0.09153180000066641,48,3.0633065427312123,0.0,0.0,45,0.6633065427312125,5,0.2,0.09104939999815542,0.013500000000000002,1.0,0.0933,0.004499999999999999,48,0.5064777684503229,0.5546110709857535,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.1548383427318787,0.061886500436822124,CASE_0,5.560000136028975e-05
0.0,0.07387320590004057,0.4924880393336038,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.09000000000000001,0.17255130000194185,48,3.6972476516617423,0.0,0.0,45,1.0972476516617424,6,0.2,0.17215539999961038,0.013500000000000002,1.0,0.0933,0.004499999999999999,48,0.4593768224003161,0.5064777684503229,WEIGHTED_SQUARE,0.5,2.6,ok,1,3.869798951663684,0.10237320590004056,CASE_0,4.8400001105619594e-05
0.0,0.07409821021571714,0.4939880681047809,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.09000000000000001,0.19259189999866067,48,3.6996592734803553,0.0,0.0,45,1.0996592734803554,6,0.2,0.19202900000163936,0.013500000000000003,1.0,0.0933,0.004499999999999999,48,0.4113111871682532,0.4593768224003161,WEIGHTED_SQUARE,0.5,2.6,ok,2,3.892251173479016,0.10259821021571715,CASE_0,6.000000212225132e-05
0.0,0.07387320590004064,0.49248803933360424,lshape_or_compressed_astar,0.010500000000000002,3,normal,2,0.5,0.06999999999999999,0.20136279999860562,48,3.6650933108257306,0.0,0.0,45,1.0650933108257306,6,0.2,0.20088290000057896,0.010500000000000002,1.0,0.0933,0.004499999999999999,48,0.374411793459366,0.4113111871682532,WEIGHTED_SQUARE,0.5,2.6,ok,3,3.8664561108243363,0.09937320590004065,CASE_0,6.260000009206124e-05
0.0,0.0718088549920737,0.478725699947158,lshape_or_compressed_astar,0.010500000000000002,3,normal,1,0.5,0.06999999999999999,0.18075790000148118,48,3.642967363259097,0.0,0.0,45,1.0429673632590968,6,0.2,0.1801128000006429,0.010500000000000002,1.0,0.0933,0.004499999999999999,48,0.3376466196121152,0.374411793459366,WEIGHTED_SQUARE,0.5,2.6,ok,4,3.8237252632605783,0.09730885499207373,CASE_0,7.120000009308569e-05
0.0,0.0716338516354364,0.47755901090290925,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.1921689000009792,48,3.641091657400176,0.0,0.0,45,1.0410916574001758,6,0.2,0.19159009999930277,0.010499999999999994,1.0,0.0933,0.004499999999999998,48,0.3010232594448903,0.3376466196121152,WEIGHTED_SQUARE,0.5,2.6,ok,5,3.833260557401155,0.09713385163543639,CASE_0,4.350000017439015e-05
0.0,0.07180885499207368,0.4787256999471578,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.06999999999999999,0.18193959999916842,48,3.642967363259096,0.000828775070445881,0.0,45,1.0429673632590963,6,0.2,0.18141540000215173,0.0105,1.0,0.0933,0.004499999999999998,48,0.264570172496453,0.3010232594448903,WEIGHTED_SQUARE,0.5,2.6,ok,6,3.8249069632582646,0.09730885499207367,CASE_0,5.5900000006658956e-05
0.0,0.07163385163543667,0.47755901090291114,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.18774019999909797,48,3.641091657400179,0.016229923922231614,0.000828775070445881,45,1.0410916574001787,6,0.2,0.18726840000090306,0.010499999999999994,1.0,0.0933,0.004499999999999999,48,0.22856563732483853,0.264570172496453,WEIGHTED_SQUARE,0.5,2.6,ok,7,3.828831857399277,0.09713385163543667,CASE_0,4.0400002035312355e-05
0.0,0.06537902685547439,0.435860179036496,lshape_or_compressed_astar,0.0105,3,normal,1,0.7,0.06999999999999999,0.18710939999800758,48,3.574051734785363,0.07396768402154398,0.016229923922231614,45,0.9740517347853632,6,0.2,0.18637509999825852,0.010499999999999994,1.0,0.0933,0.004499999999999998,48,0.18483984147620497,0.22856563732483853,WEIGHTED_SQUARE,0.5,2.6,ok,8,3.7611611347833707,0.09087902685547439,CASE_0,7.019999975454994e-05
0.0,0.010841301316325689,0.07227534210883793,direct_like,0.0105,2,normal,1,0.5,0.06999999999999999,0.09012620000066818,48,2.7895101963164595,0.16769587032033964,0.07396768402154398,45,0.38951019631645956,5,0.2,0.08975469999859342,0.01049999999999999,1.0,0.0933,0.004499999999999997,48,0.14264058147604566,0.18483984147620497,WEIGHTED_SQUARE,0.5,2.4,ok,9,2.8796363963171276,0.03634130131632567,CASE_0,3.4500000765547156e-05
0.0,0.007925724637681148,0.05283816425120766,direct_like,0.010499999999999999,2,normal,1,0.5,0.06999999999999999,0.07145999999920605,48,2.758260714230237,0.27121848739495796,0.16769587032033964,45,0.3582607142302373,5,0.2,0.07093340000210446,0.010499999999999989,1.0,0.0933,0.004500000000000003,48,0.11006565599262685,0.14264058147604566,WEIGHTED_SQUARE,0.5,2.4,ok,10,2.829720714229443,0.03342572463768114,CASE_0,5.410000085248612e-05
0.0,0.05704346828931458,0.3802897885954305,astar_like,0.010499999999999999,9,normal,2,0.5,0.06999999999999999,0.23053970000182744,48,4.6847102710537465,0.45078597339782345,0.27121848739495796,45,0.8847102710537469,12,0.2,0.22996079999938956,0.010499999999999992,1.0,0.0933,0.004500000000000005,48,0.0702034005793772,0.11006565599262685,WEIGHTED_SQUARE,0.5,3.8,ok,11,4.915249971055574,0.08254346828931458,CASE_0,6.280000161495991e-05
0.0,0.06173307315090654,0.4115538210060436,lshape_or_compressed_astar,0.010499999999999997,3,normal,1,0.7,0.06999999999999999,0.19751779999933206,48,3.5349739887556972,0.6271786492374728,0.45078597339782345,45,0.934973988755697,6,0.2,0.19696899999689776,0.010499999999999997,1.0,0.0933,0.004499999999999997,48,0.0439175584425847,0.0702034005793772,WEIGHTED_SQUARE,0.5,2.6,ok,12,3.7324917887550293,0.08723307315090653,CASE_0,6.049999865354039e-05
0.0,0.05968958229421039,0.3979305486280693,astar_like,0.010500000000000004,11,normal,2,0.3,0.020000000000000004,0.2558787999987544,48,5.032685769498504,0.7190246668556847,0.6271786492374728,45,0.8326857694985036,14,0.2,0.2552508000007947,0.003000000000000008,1.0,0.0933,0.0044999999999999945,48,0.027835013765281715,0.0439175584425847,WEIGHTED_SQUARE,0.5,4.2,ok,13,5.288564569497258,0.07768958229421039,CASE_0,7.050000203889795e-05
0.0,0.004003479395604354,0.02668986263736236,direct_like,0.010499999999999999,2,normal,2,0.5,0.020000000000000004,0.06614830000034999,48,2.6358357920214828,0.8361306072627404,0.7190246668556847,45,0.23583579202148278,5,0.2,0.06567480000012438,0.0029999999999999936,1.0,0.0933,0.004499999999999995,48,0.015117548747140847,0.027835013765281715,WEIGHTED_SQUARE,0.5,2.4,ok,14,2.7019840920218328,0.02200347939560434,CASE_0,0.00010209999891230837
0.0,0.0022644927536231837,0.015096618357487893,direct_like,0.010500000000000006,2,normal,2,0.5,0.020000000000000004,0.08212640000056126,48,2.6171971356229706,0.8650843222985634,0.8361306072627404,45,0.21719713562297085,5,0.2,0.08156660000167903,0.0029999999999999936,1.0,0.0933,0.004499999999999995,48,0.011769953159522738,0.015117548747140847,WEIGHTED_SQUARE,0.5,2.4,ok,15,2.699323535623532,0.02026449275362318,CASE_0,5.819999933009967e-05
0.0,0.02661333499079223,0.1774222332719482,direct_like,0.0105,2,normal,2,0.5,0.09000000000000001,0.08565359999920474,49,2.9907109859677625,0.0,0.0,45,0.5907109859677625,5,0.2,0.08496070000182954,0.013500000000000002,1.0,0.0933,0.0045,49,0.5030676424027507,0.551184820297275,WEIGHTED_SQUARE,0.5,2.4,ok,0,3.0763645859669673,0.05511333499079223,CASE_0,6.740000026184134e-05
0.0,0.07283422361628283,0.48556149077521893,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.09000000000000001,0.19022549999863259,49,3.6861117215035675,0.0,0.0,45,1.0861117215035674,6,0.2,0.18950649999896996,0.013500000000000003,1.0,0.0933,0.0045,49,0.45630937799258703,0.5030676424027507,WEIGHTED_SQUARE,0.5,2.6,ok,1,3.8763372215022,0.10133422361628283,CASE_0,6.639999992330559e-05
0.0,0.07459371192764896,0.4972914128509931,lshape_or_compressed_astar,0.010500000000000002,3,normal,2,0.5,0.06999999999999999,0.19473010000001523,49,3.6728157762877705,0.0,0.0,45,1.0728157762877704,6,0.2,0.19421560000046156,0.010499999999999994,1.0,0.0933,0.004499999999999998,49,0.41849281738206157,0.45630937799258703,WEIGHTED_SQUARE,0.5,2.6,ok,2,3.8675458762877857,0.10009371192764897,CASE_0,5.329999839887023e-05
0.0,0.07077368426622302,0.47182456177482013,lshape_or_compressed_astar,0.0105,3,normal,1,0.5,0.06999999999999999,0.1622903999996197,49,3.6318722858116077,0.0,0.0,45,1.0318722858116078,6,0.2,0.16172949999963748,0.010499999999999997,1.0,0.0933,0.0045,49,0.38295044056342004,0.41849281738206157,WEIGHTED_SQUARE,0.5,2.6,ok,3,3.7941626858112274,0.09627368426622301,CASE_0,4.540000009001233e-05
0.0,0.07214217517506324,0.48094783450042167,lshape_or_compressed_astar,0.010499999999999999,3,normal,2,0.5,0.06999999999999999,0.18333960000018124,49,3.6465399268495524,0.0,0.0,45,1.0465399268495525,6,0.2,0.18283389999851352,0.010499999999999999,1.0,0.0933,0.004499999999999999,49,0.34516289783492493,0.38295044056342004,WEIGHTED_SQUARE,0.5,2.6,ok,4,3.8298795268497337,0.09764217517506324,CASE_0,5.3800002206116915e-05
0.0,0.07077368426622294,0.47182456177481963,lshape_or_compressed_astar,0.010499999999999999,3,normal,1,0.5,0.06999999999999999,0.18708029999834253,49,3.631872285811607,0.0,0.0,45,1.031872285811607,6,0.2,0.1863435000013851,0.010499999999999999,1.0,0.0933,0.004499999999999999,49,0.3102966547759065,0.34516289783492493,WEIGHTED_SQUARE,0.5,2.6,ok,5,3.8189525858099493,0.09627368426622293,CASE_0,5.7100001868093386e-05
0.0,0.07214217517506336,0.48094783450042233,lshape_or_compressed_astar,0.0105,3,normal,2,0.5,0.06999999999999999,0.18857349999962025,49,3.6465399268495533,0.0,0.0,45,1.0465399268495534,6,0.2,0.18793400000140537,0.010499999999999992,1.0,0.0933,0.004499999999999996,49,0.27261835118616967,0.3102966547759065,WEIGHTED_SQUARE,0.5,2.6,ok,6,3.8351134268491736,0.09764217517506334,CASE_0,4.350000017439015e-05
