idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
565,0.8225,0.53125,0.0,351.6754313886606,401.49055053410024,1,0.0,0.02895931483245667,0.05268082641720394,1778516519.0672123,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0565.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0565_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0565_mask.png
566,0.793125,0.53125,0.0,351.7014297729184,388.36987447698743,1,0.0,0.050422461278627366,0.0647297695641129,1778516529.5116377,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0566.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0566_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0566_mask.png
567,0.7637499999999999,0.53125,0.0,351.7816091954023,374.0912828947368,1,0.0,0.04201400824158371,0.0551319977194049,1778516539.8749306,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0567.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0567_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0567_mask.png
568,0.734375,0.53125,0.0,351.69377593360997,361.1551867219917,1,0.0,0.037702275097204155,0.040486100795568185,1778516550.191829,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0568.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0568_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0568_mask.png
569,0.705,0.53125,0.0,351.5400495458299,346.69174161896973,1,0.0,0.048602650182788025,0.14494169905650164,1778516560.7565064,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0569.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0569_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0569_mask.png
570,0.6756249999999999,0.53125,0.0,351.89407839866556,333.83347210657786,1,0.0,0.02373417334044129,0.022824902780128997,1778516571.2108994,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0570.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0570_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0570_mask.png
571,0.64625,0.53125,0.0,351.68991596638654,320.861693210394,1,0.0,0.05870094417372573,0.028903987327407208,1778516581.7292387,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0571.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0571_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0571_mask.png
572,0.616875,0.53125,0.0,351.62520193861064,306.84236054971706,1,0.0,0.07842287903691988,0.0627606612202808,1778516592.0863664,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0572.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0572_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0572_mask.png
573,0.5874999999999999,0.53125,0.0,351.6838174273859,293.5797342192691,1,0.0,0.018285210104078777,0.016656676057252132,1778516603.3469217,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0573.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0573_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0573_mask.png
574,0.558125,0.53125,0.0,351.64027538726333,280.52981849611064,1,0.0,0.03033997020499556,0.07544703057906121,1778516613.6806545,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0574.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0574_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0574_mask.png
575,0.5287499999999999,0.53125,0.0,351.3374384236453,266.3190082644628,1,0.0,0.048348950150611615,0.03094343056258903,1778516624.0193117,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0575.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0575_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0575_mask.png
576,0.49937499999999996,0.53125,0.0,351.52713815789474,253.41611842105263,1,0.0,0.04359365957133429,0.022252049518949903,1778516634.351801,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0576.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0576_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0576_mask.png
577,0.47,0.53125,0.0,351.51177904142975,239.99837530463037,1,0.0,0.027924201683577177,0.06566999801406971,1778516644.929064,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0577.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0577_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0577_mask.png
578,0.440625,0.53125,0.0,351.39228295819936,226.68729903536976,1,0.0,0.03273921085687189,0.0940127957971576,1778516655.0673006,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0578.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0578_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0578_mask.png
579,0.41125,0.53125,0.0,351.47049312853676,213.6986970684039,1,0.0,0.03635684674780848,0.0493627417988096,1778516665.1911874,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0579.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0579_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0579_mask.png
580,0.38187499999999996,0.53125,0.0,351.4404662781016,200.8068276436303,1,0.0,0.03906627516880265,0.04573608010878058,1778516675.3331943,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0580.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0580_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0580_mask.png
581,0.3525,0.53125,0.0,351.37138263665594,187.2009646302251,1,0.0,0.024552235150279187,0.03470806419564449,1778516685.3666673,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0581.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0581_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0581_mask.png
582,0.323125,0.53125,0.0,351.36641852770884,173.8502894954508,1,0.0,0.02608992193602683,0.0331774541128052,1778516695.500454,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0582.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0582_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0582_mask.png
583,0.29374999999999996,0.53125,0.0,351.25061425061426,161.1015561015561,1,0.0,0.028718961811098065,0.06775967444227436,1778516705.6409936,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0583.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0583_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0583_mask.png
584,0.26437499999999997,0.53125,0.0,351.4579591836735,148.1007685738685,1,0.0,0.035842598320581405,0.4129676450722994,1778516715.8702047,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0584.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0584_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0584_mask.png
585,0.235,0.53125,0.0,351.6136177194422,133.9139344262295,1,0.0,0.02192387620787554,0.011624226115211788,1778516725.9150734,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0585.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0585_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0585_mask.png
586,0.205625,0.53125,0.0,351.7464195450716,121.26929530201342,1,0.0,0.032453729924743005,0.06748815090018968,1778516736.1517334,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0586.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0586_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0586_mask.png
587,0.17625,0.53125,0.0,351.7133277451802,108.26978723404255,1,0.0,0.033758366284493434,0.09239638582344173,1778516747.1086242,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0587.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0587_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0587_mask.png
588,0.14687499999999998,0.53125,0.0,351.8900651465798,94.23500810372771,1,0.0,0.049737296672659415,0.040326029908730056,1778516757.5713892,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0588.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0588_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0588_mask.png
589,0.1175,0.53125,0.0,351.75252525252523,81.12794612794613,1,0.0,0.06343762404545375,0.04474236919360639,1778516767.82998,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0589.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0589_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0589_mask.png
590,0.088125,0.53125,0.0,351.82100840336136,67.44971381847915,1,0.0,0.06276581206906995,0.4187076385919046,1778516778.1390047,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0590.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0590_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0590_mask.png
591,0.05875,0.53125,0.0,351.89652317880797,53.52697095435685,1,0.0,0.02096080834204381,0.030123295581302965,1778516789.1967688,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0591.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0591_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0591_mask.png
592,0.029375,0.53125,0.0,351.6462994836489,40.61498708010336,1,0.0,0.03126894856656085,0.0555770346321082,1778516799.7530026,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0592.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0592_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0592_mask.png
593,0.0,0.53125,0.0,351.6261079774375,26.74317817014446,1,0.0,0.03463632032687227,0.05875430683679756,1778516810.0824125,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0593.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0593_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0593_mask.png
594,0.0,0.5625,0.0,337.47868852459015,26.038211382113822,1,0.0,0.08532323943407677,0.0898081628453294,1778516820.549074,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0594.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0594_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0594_mask.png
595,0.029375,0.5625,0.0,337.24486301369865,39.70890410958904,1,0.0,0.053822538175826364,0.06731342179364429,1778516831.0838053,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0595.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0595_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0595_mask.png
596,0.05875,0.5625,0.0,337.4854288093256,52.96571906354515,1,0.0,0.08643981590739701,0.0732662515778292,1778516841.3372297,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0596.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0596_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0596_mask.png
597,0.088125,0.5625,0.0,337.5766362883181,66.21422663358148,1,0.0,0.02700501899540094,0.12528633181835405,1778516851.5738292,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0597.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0597_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0597_mask.png
598,0.1175,0.5625,0.0,337.3697617091208,79.00081366965013,1,0.0,0.06326366486745133,0.1220686565458318,1778516861.800603,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0598.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0598_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0598_mask.png
599,0.14687499999999998,0.5625,0.0,337.13316993464053,93.35591836734694,1,0.0,0.07641782107166087,0.058742486674498676,1778516872.1786711,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0599.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0599_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0599_mask.png
600,0.17625,0.5625,0.0,336.91326105087575,106.44009983361065,1,0.0,0.07473729222047085,0.10840830339529889,1778516882.3978415,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0600.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0600_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0600_mask.png
601,0.205625,0.5625,0.0,337.0188679245283,119.4630503144654,1,0.0,0.054462176022153815,0.09406697946989509,1778516892.4107394,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0601.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0601_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0601_mask.png
602,0.235,0.5625,0.0,336.85668276972626,133.47626709573612,1,0.0,0.043221591004375885,0.03623458159102043,1778516902.7653337,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0602.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0602_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0602_mask.png
603,0.26437499999999997,0.5625,0.0,336.96818923327896,146.75755102040816,1,0.0,0.04219050505792034,0.07293134249611136,1778516913.2014468,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0603.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0603_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0603_mask.png
604,0.29374999999999996,0.5625,0.0,336.7857142857143,159.6563492063492,1,0.0,0.04753613305053225,0.05169454261756438,1778516923.4603426,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0604.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0604_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0604_mask.png
605,0.323125,0.5625,0.0,337.05204163330666,173.44364508393286,1,0.0,0.1047719969623064,0.0513111224585767,1778516933.8838038,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0605.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0605_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0605_mask.png
606,0.3525,0.5625,0.0,336.8659793814433,186.3616,1,0.0,0.03337038667777579,0.11464405908707875,1778516944.0336175,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0606.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0606_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0606_mask.png
607,0.38187499999999996,0.5625,0.0,337.0904088050315,199.15625,1,0.0,0.06255421642754443,0.07274698761853936,1778516954.3696191,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0607.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0607_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0607_mask.png
608,0.41125,0.5625,0.0,336.89336492890993,213.0268562401264,1,0.0,0.06101455698855131,0.034144427950186795,1778516964.828022,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0608.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0608_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0608_mask.png
609,0.440625,0.5625,0.0,336.90445859872614,226.27866242038218,1,0.0,0.022330618922970405,0.0350503578352245,1778516974.9570215,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0609.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0609_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0609_mask.png
610,0.47,0.5625,0.0,336.93206951026855,239.0840534171249,1,0.0,0.0675208350268608,0.03133490300920024,1778516985.1941955,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0610.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0610_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0610_mask.png
611,0.49937499999999996,0.5625,0.0,337.04872204472844,253.05830670926517,1,0.0,0.39564626889119103,0.038777166644044826,1778516995.4291124,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0611.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0611_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0611_mask.png
612,0.5287499999999999,0.5625,0.0,336.9747557003257,265.95602605863195,1,0.0,0.07157800375102716,0.03226875705875116,1778517005.8892732,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0612.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0612_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0612_mask.png
613,0.558125,0.5625,0.0,337.1988862370724,279.1304693715195,1,0.0,0.04471443135077447,0.09863835917673104,1778517015.8255575,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0613.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0613_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0613_mask.png
614,0.5874999999999999,0.5625,0.0,337.0654281098546,293.13823767178656,1,0.0,0.022735659117207395,0.039054136296541316,1778517026.1801906,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0614.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0614_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0614_mask.png
615,0.616875,0.5625,0.0,337.2959349593496,305.9075286415712,1,0.0,0.034056301083483176,0.05929716605531616,1778517036.490963,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0615.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0615_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0615_mask.png
616,0.64625,0.5625,0.0,337.15281076801267,319.3697545526524,1,0.0,0.024858800484752704,0.016575856348280026,1778517046.955755,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0616.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0616_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0616_mask.png
617,0.6756249999999999,0.5625,0.0,337.35076427996785,333.31375703942075,1,0.0,0.031110789180512827,0.03182788139866817,1778517057.2778153,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0617.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0617_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0617_mask.png
618,0.705,0.5625,0.0,337.3424657534247,346.12359550561797,1,0.0,0.0695425101351435,0.08482639011155332,1778517067.2125223,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0618.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0618_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0618_mask.png
619,0.734375,0.5625,0.0,337.18359375,359.75859375,1,0.0,0.06598277341486497,0.44085837057893973,1778517077.7653227,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0619.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0619_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0619_mask.png
620,0.7637499999999999,0.5625,0.0,337.3765923566879,373.69488817891374,1,0.0,0.03740680292487594,0.06541096964000377,1778517088.1279342,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0620.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0620_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0620_mask.png
621,0.793125,0.5625,0.0,337.23918367346937,386.76904376012965,1,0.0,0.06858654613221468,0.1428438803941023,1778517098.0458002,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0621.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0621_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0621_mask.png
622,0.8225,0.5625,0.0,337.4268292682927,400.76341463414633,1,0.0,0.06968065834660016,0.03488405660628983,1778517108.1806653,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0622.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0622_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0622_mask.png
623,0.8518749999999999,0.5625,0.0,337.5207336523126,413.8838141025641,1,0.0,0.06345933132552978,0.05026867332012009,1778517118.5198548,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0623.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0623_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0623_mask.png
624,0.88125,0.5625,0.0,337.63594821020564,427.58631178707225,1,0.0,0.05941192019544767,0.45854715831055864,1778517128.9633722,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0624.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0624_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0624_mask.png
625,0.9106249999999999,0.5625,0.0,337.8083067092652,441.32582461786,1,0.0,0.03610231402750896,0.07036027301721981,1778517139.1992795,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0625.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0625_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0625_mask.png
626,0.94,0.5625,0.0,337.641975308642,455.06366459627327,1,0.0,0.06052976478049739,0.02703100304538813,1778517149.442256,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0626.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0626_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0626_mask.png
627,0.94,0.59375,0.0,323.7338582677165,455.01338582677164,1,0.0,0.03188670249754212,0.04123846112073086,1778517159.5896769,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0627.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0627_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0627_mask.png
628,0.9106249999999999,0.59375,0.0,323.70983606557377,441.65823817292005,1,0.0,0.06926082027423747,0.05669256142174827,1778517171.1537297,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0628.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0628_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0628_mask.png
629,0.88125,0.59375,0.0,323.6819672131148,428.44426229508196,1,0.0,0.029077955102647383,0.40763315022960117,1778517181.2926896,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0629.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0629_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0629_mask.png
630,0.8518749999999999,0.59375,0.0,323.41747572815535,414.1600324939074,1,0.0,0.03760028407575055,0.038301635886816794,1778517191.7493815,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0630.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0630_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0630_mask.png
631,0.8225,0.59375,0.0,323.46478873239437,400.913835956918,1,0.0,0.02429668378419411,0.03819668055824028,1778517201.9830828,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0631.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0631_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0631_mask.png
632,0.793125,0.59375,0.0,323.578025477707,387.2142286171063,1,0.0,0.037676012154878,0.04372844450035652,1778517212.1918793,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0632.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0632_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0632_mask.png
633,0.7637499999999999,0.59375,0.0,323.2730210016155,373.99273021001613,1,0.0,0.015622618602718514,0.01763957211799607,1778517222.7680779,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0633.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0633_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0633_mask.png
634,0.734375,0.59375,0.0,323.1131147540984,361.2313371616079,1,0.0,0.05561263179040132,0.0753910649346487,1778517233.2157614,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0634.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0634_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0634_mask.png
635,0.705,0.59375,0.0,323.45028294260305,346.9606109324759,1,0.0,0.03248951642056411,0.086409187931998,1778517243.8622565,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0635.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0635_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0635_mask.png
636,0.6756249999999999,0.59375,0.0,323.4548440065681,333.6326530612245,1,0.0,0.053914591238370405,0.0648654742028535,1778517253.9919748,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0636.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0636_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0636_mask.png
637,0.64625,0.59375,0.0,323.4225,320.5925,1,0.0,0.011590056512504538,0.013078319383117855,1778517264.2402627,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0637.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0637_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0637_mask.png
638,0.616875,0.59375,0.0,323.30153597413096,306.35812449474537,1,0.0,0.013800229208789296,0.08360914645081727,1778517274.500222,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0638.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0638_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0638_mask.png
639,0.5874999999999999,0.59375,0.0,323.3010033444816,293.3601659751037,1,0.0,0.029529312228258955,0.0318166098803466,1778517284.830153,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0639.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0639_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0639_mask.png
640,0.558125,0.59375,0.0,323.3577906018137,279.0213289581624,1,0.0,0.032329816444893425,0.07201334566083538,1778517295.0600169,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0640.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0640_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0640_mask.png
641,0.5287499999999999,0.59375,0.0,323.20081967213116,266.20585842148085,1,0.0,0.030679177811374407,0.03861735728216604,1778517306.1154578,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0641.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0641_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0641_mask.png
642,0.49937499999999996,0.59375,0.0,323.23587223587225,253.23500410846344,1,0.0,0.05287347865792751,0.03775106025190738,1778517316.4621766,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0642.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0642_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0642_mask.png
