idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
695,0.890625,0.65625,285.22404844290656,429.6185121107266,1,0.0,0.0498402833898193,0.0502476812058508,1774677928.5946813,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0695.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0695_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0695_mask.png
696,0.8609374999999999,0.65625,284.65076660988075,417.32649572649575,1,0.0,0.0597270064439856,0.0383761814598362,1774677938.91527,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0696.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0696_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0696_mask.png
697,0.8312499999999999,0.65625,284.73185840707964,404.360105913504,1,0.0,0.0574665852537703,0.0506340240845227,1774677950.9193792,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0697.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0697_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0697_mask.png
698,0.8015625,0.65625,284.5867620751342,390.9863636363637,1,0.0,0.0879398167082253,0.0368887604645084,1774677961.175289,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0698.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0698_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0698_mask.png
699,0.771875,0.65625,284.87119234116625,377.6451048951049,1,0.0,0.0825584447668538,0.0406663046416826,1774677971.5164163,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0699.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0699_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0699_mask.png
700,0.7421875,0.65625,284.46900269541777,364.71248876909254,1,0.0,0.0639308317392916,0.0255937432962695,1774677982.2589612,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0700.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0700_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0700_mask.png
701,0.7124999999999999,0.65625,284.0897435897436,351.4287011807448,1,0.0,0.0229048971554477,0.0382790813735018,1774677992.3834312,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0701.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0701_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0701_mask.png
702,0.6828124999999999,0.65625,284.0052356020942,338.22679509632223,1,0.0,0.0182883818790087,0.0410551282542067,1774678002.8491511,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0702.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0702_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0702_mask.png
703,0.653125,0.65625,284.034965034965,325.42082239720037,1,0.0,0.0226786164435741,0.0637973710082188,1774678013.563739,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0703.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0703_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0703_mask.png
704,0.6234375,0.65625,283.42,312.6576419213974,1,0.0,0.0271588298521131,0.0414020139319794,1774678024.1141095,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0704.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0704_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0704_mask.png
705,0.59375,0.65625,283.54633715798764,299.82504440497337,1,0.0,0.0295919180767597,0.0361821422490015,1774678034.6604292,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0705.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0705_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0705_mask.png
706,0.5640625,0.65625,283.24873096446703,286.0346869712352,1,0.0,0.0455259392592955,0.0690727827391198,1774678045.1138914,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0706.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0706_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0706_mask.png
707,0.5343749999999999,0.65625,283.17816593886465,272.93426818580195,1,0.0,0.0333927626474621,0.0819197870674149,1774678055.3456566,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0707.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0707_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0707_mask.png
708,0.5046875,0.65625,283.04957264957267,258.4683760683761,1,0.0,0.0348876150476681,0.0834455992850947,1774678067.63319,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0708.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0708_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0708_mask.png
709,0.475,0.65625,283.15821152192603,245.92347377472055,1,0.0,0.0521192968684905,0.019330427985865,1774678078.0827725,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0709.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0709_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0709_mask.png
710,0.4453125,0.65625,283.0744308231173,233.13148788927336,1,0.0,0.0551732602266464,0.0656004974120022,1774678088.4222898,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0710.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0710_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0710_mask.png
711,0.4156249999999999,0.65625,283.0307287093942,220.41805433829973,1,0.0,0.026998419690546,0.1231299466776194,1774678098.4615896,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0711.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0711_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0711_mask.png
712,0.3859375,0.65625,283.0034995625547,206.45910290237467,1,0.0,0.0364938483356132,0.0660190297134432,1774678108.8673327,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0712.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0712_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0712_mask.png
713,0.3562499999999999,0.65625,282.90496948561463,193.67282321899737,1,0.0,0.0243182226272556,0.0540095562862266,1774678119.176081,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0713.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0713_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0713_mask.png
714,0.3265625,0.65625,282.8627968337731,181.0079155672823,1,0.0,0.0320615753818729,0.0465776110670931,1774678129.2757463,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0714.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0714_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0714_mask.png
715,0.296875,0.65625,283.0882620564149,167.64808043875686,1,0.0,0.0897273289693297,0.0525146024397461,1774678139.8277445,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0715.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0715_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0715_mask.png
716,0.2671874999999999,0.65625,282.68563922942207,154.48387096774192,1,0.0,0.0392014451424846,0.0231092579380309,1774678150.1686563,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0716.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0716_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0716_mask.png
717,0.2375,0.65625,282.08549874266555,141.54278523489933,1,0.0,0.0427810997905166,0.048455962298914,1774678160.327513,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0717.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0717_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0717_mask.png
718,0.2078124999999999,0.65625,281.7098402018503,128.78345070422534,1,0.0,0.368423629792635,0.0783837782796171,1774678171.2646646,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0718.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0718_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0718_mask.png
719,0.1781249999999999,0.65625,282.13178294573646,115.86758383490972,1,0.0,0.0245889350770941,0.1417531136690014,1774678181.611108,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0719.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0719_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0719_mask.png
720,0.1484375,0.65625,282.8743409490334,102.00794351279788,1,0.0,0.0326016187843591,0.0417162786370657,1774678192.1867952,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0720.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0720_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0720_mask.png
721,0.11875,0.65625,282.8344827586207,89.02251082251082,1,0.0,0.2499896779907305,0.0616163465289185,1774678202.9376152,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0721.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0721_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0721_mask.png
722,0.0890624999999999,0.65625,282.7857142857143,76.43304347826087,1,0.0,0.4557088002205888,0.0743923781734665,1774678214.2014544,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0722.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0722_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0722_mask.png
723,0.059375,0.65625,281.85274542429283,62.42179700499168,1,0.0,0.01749400972213,0.028645495325756,1774678224.543286,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0723.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0723_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0723_mask.png
724,0.0296875,0.65625,282.85185185185185,50.42832319721981,1,0.0,0.0730461500990623,0.0959595110785297,1774678234.9445968,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0724.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0724_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0724_mask.png
725,0.0,0.65625,281.66394779771616,36.990196078431374,1,0.0,0.0761035590298181,0.1104959279406661,1774678246.548197,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0725.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0725_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0725_mask.png
726,0.0,0.6875,267.46120689655174,36.53448275862069,1,0.0,0.1066165351789076,0.1439242747353135,1774678257.0833998,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0726.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0726_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0726_mask.png
727,0.0296875,0.6875,267.9519725557461,49.819039451114925,1,0.0,0.0156182626066922,0.0219176954200125,1774678267.2156022,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0727.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0727_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0727_mask.png
728,0.059375,0.6875,267.9839119390347,62.10330228619814,1,0.0,0.0819927763687423,0.0709004624821419,1774678277.552965,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0728.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0728_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0728_mask.png
729,0.0890624999999999,0.6875,267.78452066842567,75.61694616063548,1,0.0,0.0455192426596166,0.0586847168964635,1774678287.899886,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0729.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0729_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0729_mask.png
730,0.11875,0.6875,267.90455717970764,88.9526270456503,1,0.0,0.0586840686135403,0.1261781061801288,1774678298.222056,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0730.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0730_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0730_mask.png
731,0.1484375,0.6875,267.7281385281385,101.82337662337662,1,0.0,0.0204238463654159,0.0416379142474968,1774678308.8227994,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0731.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0731_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0731_mask.png
732,0.1781249999999999,0.6875,267.8820921985816,115.5941644562334,1,0.0,0.0201344479044765,0.0454527125543741,1774678319.6430745,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0732.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0732_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0732_mask.png
733,0.2078124999999999,0.6875,267.7250859106529,128.39705882352942,1,0.0,0.0384627429932854,0.1722861985378926,1774678330.0860715,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0733.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0733_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0733_mask.png
734,0.2375,0.6875,267.99229452054794,141.40429184549356,1,0.0,0.0549627543754026,0.0577523639592889,1774678340.559049,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0734.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0734_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0734_mask.png
735,0.2671874999999999,0.6875,268.2292418772563,155.1012658227848,1,0.0,0.0531191367396339,0.3521567538630767,1774678350.9951108,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0735.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0735_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0735_mask.png
736,0.296875,0.6875,268.28532853285327,167.44104410441045,1,0.0,0.0619630654426323,0.0419758176281409,1774678361.737618,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0736.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0736_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0736_mask.png
737,0.3265625,0.6875,268.06701479547434,180.80436681222707,1,0.0,0.0282073449151943,0.0497996794302937,1774678372.0493488,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0737.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0737_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0737_mask.png
738,0.3562499999999999,0.6875,268.2325375773652,193.51612903225808,1,0.0,0.0462803825818504,0.124807742611256,1774678382.308711,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0738.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0738_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0738_mask.png
739,0.3859375,0.6875,268.3577092511013,206.20616740088107,1,0.0,0.0282139059467824,0.0783036867303514,1774678392.654319,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0739.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0739_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0739_mask.png
740,0.4156249999999999,0.6875,268.42165492957747,219.5296803652968,1,0.0,0.1743102387943076,0.3760450167729488,1774678403.1967158,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0740.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0740_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0740_mask.png
741,0.4453125,0.6875,268.4798927613941,232.57279860505668,1,0.0,0.2618348119563337,0.0652748806059834,1774678413.1376507,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0741.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0741_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0741_mask.png
742,0.475,0.6875,269.911369740376,245.36954585930545,1,0.0,0.3057508906367225,0.0327288422537861,1774678423.705851,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0742.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0742_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0742_mask.png
743,0.5046875,0.6875,269.2394487510767,258.29982817869416,1,0.0,0.2533573117038366,0.0411426889331158,1774678434.4394689,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0743.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0743_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0743_mask.png
744,0.5343749999999999,0.6875,269.58691588785047,272.319587628866,1,0.0,0.0475557479169295,0.0605110802182753,1774678444.6763856,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0744.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0744_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0744_mask.png
745,0.5640625,0.6875,270.1735985533454,285.32278481012656,1,0.0,0.0394731349762227,0.040037068410061,1774678457.2269878,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0745.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0745_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0745_mask.png
