idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
950,0.804375,0.87625,230.77317073170732,379.3807228915663,1,0.0,0.254227921188105,0.10241965677958229,1775107092.7106707,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0950.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0950_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0950_mask.png
951,0.8353125,0.87625,230.98175787728027,393.2177152317881,1,0.0,0.031202938718684722,0.03213315861714414,1775107103.2969337,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0951.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0951_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0951_mask.png
952,0.86625,0.87625,230.67916666666667,406.21981681931726,1,0.0,0.021742048859392994,0.029715452323620575,1775107114.6311326,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0952.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0952_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0952_mask.png
953,0.8971875,0.87625,230.77198975234842,420.5072587532024,1,0.0,0.052537954155693706,0.06890511744469059,1775107125.464794,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0953.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0953_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0953_mask.png
954,0.928125,0.87625,230.96812080536913,434.1666666666667,1,0.0,0.04916305884655383,0.15354226704165566,1775107135.6074133,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0954.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0954_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0954_mask.png
955,0.9590625,0.87625,230.8031746031746,448.21031746031747,1,0.0,0.04165188006830721,0.02523372291834488,1775107145.994642,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0955.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0955_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0955_mask.png
956,0.99,0.87625,231.02262443438914,460.73122171945704,1,0.0,0.027363861795370235,0.036045404466692035,1775107156.3850257,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0956.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0956_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0956_mask.png
957,0.99,0.9071875,216.79166666666666,460.64726947179946,1,0.0,0.2247667106023402,0.058074233643286725,1775107167.3616588,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0957.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0957_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0957_mask.png
958,0.9590625,0.9071875,216.00801924619086,448.35154394299286,1,0.0,0.08092871710441898,0.049113675847152385,1775107178.1023865,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0958.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0958_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0958_mask.png
959,0.928125,0.9071875,215.9078415521423,434.4480830670926,1,0.0,0.06882392198776736,0.0781245979811513,1775107189.0639267,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0959.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0959_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0959_mask.png
960,0.8971875,0.9071875,216.83032786885246,420.8360655737705,1,0.0,0.322924589749791,0.08626031060454588,1775107199.469783,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0960.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0960_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0960_mask.png
961,0.86625,0.9071875,216.7541633624108,406.8390166534496,1,0.0,0.008021751293277524,0.03515504317678989,1775107210.151076,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0961.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0961_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0961_mask.png
962,0.8353125,0.9071875,216.9453507340946,393.40437601296594,1,0.0,0.04085223559893567,0.06426960576219562,1775107221.7792177,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0962.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0962_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0962_mask.png
963,0.804375,0.9071875,216.68290734824282,379.30573248407643,1,0.0,0.2615476272638854,0.07769974159771803,1775107233.0836282,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0963.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0963_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0963_mask.png
964,0.7734375,0.9071875,216.83670169765563,366.02441008950365,1,0.0,0.0866797733113455,0.05358681342144379,1775107244.2447057,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0964.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0964_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0964_mask.png
965,0.7424999999999999,0.9071875,216.86898839137646,352.10364842454396,1,0.0,0.2218354644773279,0.06169702063920654,1775107256.5278544,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0965.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0965_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0965_mask.png
966,0.7115625,0.9071875,216.24668874172184,338.4667774086379,1,0.0,0.04803276356193949,0.12232487461779334,1775107268.8885078,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0966.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0966_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0966_mask.png
967,0.680625,0.9071875,216.096265560166,325.27002477291495,1,0.0,0.013174805481550951,0.05607351240142046,1775107281.3647015,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0967.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0967_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0967_mask.png
968,0.6496875,0.9071875,216.31122031122032,310.8567961165049,1,0.0,0.04404603106861149,0.05592045145647492,1775107293.219944,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0968.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0968_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0968_mask.png
969,0.61875,0.9071875,216.0287356321839,297.6155758077879,1,0.0,0.17557115218274058,0.09301481425148374,1775107304.791065,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0969.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0969_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0969_mask.png
970,0.5878125,0.9071875,216.42032713498622,284.1023675818081,1,0.0,0.061503731956382236,0.1107190656196766,1775107316.9532964,4,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0970.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0970_overlay.png,.
973,0.495,0.9071875,217.49773755656108,234.27300150829564,1,0.0,0.1446212008290116,0.046597865298511044,1775107351.9270859,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0973.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0973_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0973_mask.png
974,0.4640625,0.9071875,217.54468599033817,223.96573604060913,1,0.0,0.17428691949424635,1.4950369621342952,1775107363.3537436,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0974.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0974_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0974_mask.png
976,0.4021875,0.9071875,217.05066666666667,200.4781368821293,1,0.0,0.0508812412829643,0.5392742211136928,1775107387.7201207,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0976.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0976_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0976_mask.png
977,0.37124999999999997,0.9071875,217.6179875333927,187.3273542600897,1,0.0,0.10646848563755673,0.17590714235045438,1775107399.9177191,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0977.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0977_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0977_mask.png
978,0.3403125,0.9071875,217.52139037433156,174.22320637732506,1,0.0,0.12453745221650994,0.07314403839609993,1775107411.8813934,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0978.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0978_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0978_mask.png
979,0.309375,0.9071875,218.29667519181586,160.96130696474634,1,0.0,0.060883937536916295,0.05170843845483729,1775107424.1324599,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0979.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0979_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0979_mask.png
980,0.2784375,0.9071875,218.606135986733,146.96019900497512,1,0.0,0.05801725065124734,0.07698814043939661,1775107435.7419212,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0980.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0980_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0980_mask.png
981,0.2475,0.9071875,218.68094038623005,133.4252100840336,1,0.0,0.02699220569713022,0.02583969961975203,1775107448.1590493,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0981.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0981_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0981_mask.png
982,0.2165625,0.9071875,218.7112,119.37740199846272,1,0.0,0.3866772015754534,0.023599691442171094,1775107460.1095743,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0982.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0982_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0982_mask.png
983,0.18562499999999998,0.9071875,218.43665540540542,105.70185810810811,1,0.0,0.02710252209826779,0.06806095284747071,1775107472.5074809,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0983.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0983_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0983_mask.png
984,0.1546875,0.9071875,217.7548231511254,92.47054075867635,1,0.0,0.05099143494731161,0.04942297976571386,1775107484.5973752,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0984.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0984_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0984_mask.png
985,0.12375,0.9071875,218.17799352750808,77.7661357921207,1,0.0,0.28658632691594166,0.04839295622160486,1775107495.9348867,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0985.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0985_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0985_mask.png
986,0.09281249999999999,0.9071875,218.15453074433657,64.95996663886572,1,0.0,0.3435026498940996,0.02512632882133206,1775107506.9285383,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0986.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0986_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0986_mask.png
987,0.061875,0.9071875,218.67572016460906,50.910858995137765,1,0.0,0.2589813898049434,0.04438964512365713,1775107518.2666945,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0987.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0987_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0987_mask.png
988,0.0309375,0.9071875,218.843954248366,37.37950819672131,1,0.0,0.19893412890037382,0.11397532172798182,1775107529.0587842,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0988.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0988_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0988_mask.png
989,0.0,0.9071875,218.77733439744614,22.989707046714173,1,0.0,0.15959032252194355,0.09999302502227275,1775107539.9026906,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0989.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0989_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0989_mask.png
990,0.0,0.938125,205.04169884169883,23.08125,1,0.0,0.12825984522301334,0.13235967211236835,1775107550.4310937,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0990.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0990_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0990_mask.png
991,0.0309375,0.938125,204.4734693877551,36.82328990228013,1,0.0,0.08082797168901827,0.06283071668637456,1775107561.2032278,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0991.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0991_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0991_mask.png
992,0.061875,0.938125,204.79968578161822,50.63487099296325,1,0.0,0.08637075597382683,0.0729165301528918,1775107571.8570359,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0992.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0992_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0992_mask.png
993,0.09281249999999999,0.938125,204.59024012393493,63.934833204034135,1,0.0,0.12957953928127133,0.04831050339424215,1775107583.622656,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0993.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0993_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0993_mask.png
994,0.12375,0.938125,203.78452579034942,77.37541806020067,1,0.0,0.035255766502309216,0.08063185725308226,1775107595.3887239,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0994.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0994_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0994_mask.png
995,0.1546875,0.938125,203.69551020408164,91.42880258899676,1,0.0,0.04480366211900366,0.274442651670906,1775107607.4622164,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0995.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0995_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0995_mask.png
996,0.18562499999999998,0.938125,203.6411092985318,105.31758957654723,1,0.0,0.02212526865778529,0.035375615363121414,1775107619.2658744,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0996.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0996_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0996_mask.png
997,0.2165625,0.938125,203.84609053497942,118.59392945036916,1,0.0,0.05291231323416549,0.1609236820818086,1775107630.7236435,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0997.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0997_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0997_mask.png
998,0.2475,0.938125,203.86800334168754,133.00417710944026,1,0.0,0.03905177471746359,0.028531171327276637,1775107642.368786,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0998.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0998_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0998_mask.png
999,0.2784375,0.938125,203.84144295302013,146.50494233937397,1,0.0,0.04856645548739748,0.19892773278710105,1775107655.0090432,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0999.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0999_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0999_mask.png
1000,0.309375,0.938125,203.86475409836066,159.55298013245033,1,0.0,0.018816604885893016,0.04001145420135352,1775107667.7463338,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1000.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1000_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1000_mask.png
1001,0.3403125,0.938125,203.41852487135506,173.2283261802575,1,0.0,0.10846066128113734,0.10353557368573121,1775107679.8835557,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1001.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1001_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1001_mask.png
1002,0.37124999999999997,0.938125,202.81160714285716,186.70089285714286,1,0.0,0.07846974105817033,0.01262959166975903,1775107692.5037882,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1002.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1002_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1002_mask.png
1003,0.4021875,0.938125,202.18388791593696,200.9369527145359,1,0.0,0.07227312390867426,0.09310064405499392,1775107704.251546,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1003.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1003_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1003_mask.png
1005,0.4640625,0.938125,202.86767485822307,225.5846585594013,1,0.0,0.11473374705148595,0.9286924592349116,1775107728.0315452,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1005.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1005_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1005_mask.png
1006,0.495,0.938125,203.13468013468014,232.80541455160744,1,0.0,0.3042741343141912,0.5477478050369435,1775107742.645507,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1006.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1006_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1006_mask.png
1008,0.556875,0.938125,203.18677685950414,269.8291457286432,1,0.0,0.14298836444928434,0.06666999611225918,1775107765.9007254,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1008.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1008_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1008_mask.png
1009,0.5878125,0.938125,202.57724252491695,283.5375,1,0.0,0.07979832372907986,0.11937227319110101,1775107778.621588,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1009.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1009_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1009_mask.png
1010,0.61875,0.938125,203.27591973244148,297.5134228187919,1,0.0,0.027984901125463743,0.035010037293650105,1775107790.8834803,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1010.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1010_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1010_mask.png
1011,0.6496875,0.938125,203.43012552301255,310.49037656903766,1,0.0,0.006771824259711453,0.01892126173676052,1775107806.1182973,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1011.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1011_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1011_mask.png
1012,0.680625,0.938125,203.22826969943137,324.86930860033726,1,0.0,0.01717348325371361,0.28076583901881536,1775107819.6728768,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1012.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1012_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1012_mask.png
1013,0.7115625,0.938125,203.26328903654485,338.2124481327801,1,0.0,0.01246450032651468,0.04045292296703014,1775107831.6634986,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\1013.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\1013_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\1013_mask.png
377,0.556875,0.3503125,464.7008849557522,271.3946902654867,1,0.0,0.07484933294947888,0.18136847809588294,1775108030.4123466,3,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0377.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0377_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0377_mask.png
875,0.5259375,0.814375,260.00882028665933,251.35072142064374,1,0.0,0.08000497512498152,0.019064270687001506,1775109009.7606688,3,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\images\0875.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\overlays\0875_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot29\masks\0875_mask.png
