idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
842,0.440625,0.78125,0.0,232.1069387755102,229.29050736497544,1,0.0,0.08758859736618789,0.08127909742326525,1776436993.5795338,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0842.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0842_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0842_mask.png
843,0.41125,0.78125,0.0,233.00082440230833,215.48209825145713,1,0.0,0.06183495355358772,0.05467828406890667,1776437008.328623,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0843.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0843_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0843_mask.png
844,0.38187499999999996,0.78125,0.0,233.23731587561375,202.44224422442244,1,0.0,0.0925005605613719,0.06245531944300527,1776437020.202707,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0844.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0844_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0844_mask.png
845,0.3525,0.78125,0.0,233.83831851253032,189.31163547599675,1,0.0,0.41188297137759167,0.040870588386914646,1776437032.087188,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0845.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0845_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0845_mask.png
846,0.323125,0.78125,0.0,233.98873692679,176.40133222314736,1,0.0,0.03170299924768054,0.3867994764094701,1776437044.2713678,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0846.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0846_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0846_mask.png
847,0.29374999999999996,0.78125,0.0,234.0945194598888,162.90786338363782,1,0.0,0.08385129991988031,0.02410153072688591,1776437057.285917,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0847.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0847_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0847_mask.png
848,0.26437499999999997,0.78125,0.0,234.50487012987014,150.06677524429966,1,0.0,0.3055249768254918,0.06238405716303467,1776437069.460633,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0848.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0848_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0848_mask.png
849,0.235,0.78125,0.0,235.45968412302577,137.65948632974317,1,0.0,0.08781969871898085,0.07296754772121036,1776437081.1359384,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0849.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0849_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0849_mask.png
850,0.205625,0.78125,0.0,235.06727574750832,124.58088851634535,1,0.0,0.20180247180414176,0.018596553151473853,1776437092.819751,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0850.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0850_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0850_mask.png
851,0.17625,0.78125,0.0,235.81521739130434,110.62071846282373,1,0.0,0.19856451441643608,0.14717530523047773,1776437104.8865066,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0851.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0851_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0851_mask.png
852,0.14687499999999998,0.78125,0.0,235.9863364645602,98.11215753424658,1,0.0,0.06518670036437216,0.03094878393119878,1776437116.8728197,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0852.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0852_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0852_mask.png
853,0.1175,0.78125,0.0,236.7828618968386,85.41916666666667,1,0.0,0.034847881869375416,0.08250578180962534,1776437128.8511977,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0853.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0853_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0853_mask.png
854,0.088125,0.78125,0.0,237.0776859504132,71.96925704526046,1,0.0,0.06694174632297382,0.3015973202944197,1776437140.625513,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0854.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0854_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0854_mask.png
855,0.05875,0.78125,0.0,237.56529064869417,58.48078565328779,1,0.0,0.2731730010389156,0.05456904830357586,1776437152.758454,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0855.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0855_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0855_mask.png
856,0.029375,0.78125,0.0,238.42068965517242,45.501296456352634,1,0.0,0.015407178593862595,0.04754885421772649,1776437164.6934876,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0856.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0856_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0856_mask.png
857,0.0,0.78125,0.0,238.22569737954353,32.675513698630134,1,0.0,0.13136161202707522,0.07912499196141111,1776437176.8829699,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0857.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0857_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0857_mask.png
858,0.0,0.8125,0.0,223.81090589270008,31.433389544688026,1,0.0,0.1831989853243593,0.2351383570260678,1776437188.962015,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0858.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0858_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0858_mask.png
859,0.029375,0.8125,0.0,223.26083333333332,44.80833333333333,1,0.0,0.0801691017137071,0.06700640275667939,1776437201.0460443,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0859.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0859_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0859_mask.png
860,0.05875,0.8125,0.0,222.9715719063545,58.05126050420168,1,0.0,0.04268160781520828,0.03524787694644824,1776437212.815286,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0860.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0860_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0860_mask.png
861,0.088125,0.8125,0.0,222.9537925021796,70.86486486486487,1,0.0,0.03945927211623753,0.11454014091387263,1776437224.1206732,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0861.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0861_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0861_mask.png
862,0.1175,0.8125,0.0,223.02459711620017,84.87989778534923,1,0.0,0.0751106500352582,0.10148089947383712,1776437235.5517435,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0862.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0862_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0862_mask.png
863,0.14687499999999998,0.8125,0.0,221.79872204472844,97.92891373801918,1,0.0,0.04151886234464627,0.01942567420236579,1776437247.6364782,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0863.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0863_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0863_mask.png
864,0.17625,0.8125,0.0,221.51574803149606,110.2992125984252,1,0.0,0.04958021260427035,0.03538359800771453,1776437259.8213496,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0864.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0864_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0864_mask.png
865,0.205625,0.8125,0.0,221.341384863124,124.06188925081433,1,0.0,0.0370214217172609,0.07301773440088972,1776437271.8047867,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0865.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0865_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0865_mask.png
866,0.235,0.8125,0.0,221.34375,136.721044045677,1,0.0,0.10061882154572319,0.050235743882353294,1776437283.7870073,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0866.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0866_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0866_mask.png
867,0.26437499999999997,0.8125,0.0,220.98953301127213,149.51932367149757,1,0.0,0.06720670990801081,0.08844814698025442,1776437295.8703687,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0867.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0867_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0867_mask.png
868,0.29374999999999996,0.8125,0.0,220.3255439161966,162.07010475423047,1,0.0,0.24035317656214839,0.06857519987425423,1776437307.9548414,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0868.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0868_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0868_mask.png
869,0.323125,0.8125,0.0,219.70421393841167,175.18322475570034,1,0.0,0.04463110595287099,0.06340457446612104,1776437319.839348,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0869.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0869_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0869_mask.png
870,0.3525,0.8125,0.0,219.5664395229983,188.84995737425405,1,0.0,0.03843868724768881,0.08141384263701314,1776437331.403679,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0870.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0870_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0870_mask.png
871,0.38187499999999996,0.8125,0.0,219.38902743142145,202.19700748129677,1,0.0,0.03569977059104196,0.06135729142202472,1776437343.2760968,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0871.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0871_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0871_mask.png
872,0.41125,0.8125,0.0,219.12594458438286,214.5772151898734,1,0.0,0.02826232510474824,0.07924154368901525,1776437355.263686,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0872.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0872_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0872_mask.png
873,0.440625,0.8125,0.0,217.90916463909164,228.6829268292683,1,0.0,0.04023948454330608,0.0638686848728171,1776437367.1506546,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0873.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0873_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0873_mask.png
874,0.47,0.8125,0.0,217.8450819672131,241.15888615888616,1,0.0,0.09085195346517136,0.08696415582578654,1776437378.8225167,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0874.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0874_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0874_mask.png
875,0.49937499999999996,0.8125,0.0,217.7771236333053,253.95524816924328,1,0.0,0.1618415021673221,0.09475419004522322,1776437390.5032668,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0875.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0875_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0875_mask.png
876,0.5287499999999999,0.8125,0.0,217.0752427184466,267.43471337579615,1,0.0,0.060691095434106536,0.06547824180760867,1776437402.0573435,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0876.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0876_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0876_mask.png
877,0.558125,0.8125,0.0,216.56280991735537,281.28831814415906,1,0.0,0.0633597280883791,0.09166163208532997,1776437413.9330602,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0877.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0877_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0877_mask.png
878,0.5874999999999999,0.8125,0.0,215.83333333333334,294.3821548821549,1,0.0,0.09024719017698908,0.07171122319760084,1776437426.1188104,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0878.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0878_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0878_mask.png
879,0.616875,0.8125,0.0,215.9351081530782,308.56206896551726,1,0.0,0.04099038497467547,0.3278891415709867,1776437440.4707303,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0879.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0879_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0879_mask.png
880,0.64625,0.8125,0.0,215.57286432160805,321.68991596638654,1,0.0,0.07648896117839686,0.03943929128005162,1776437453.3917515,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0880.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0880_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0880_mask.png
881,0.6756249999999999,0.8125,0.0,215.40802675585283,333.9478908188586,1,0.0,0.045749670652779316,0.0708489499754413,1776437464.946533,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0881.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0881_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0881_mask.png
882,0.705,0.8125,0.0,215.16077441077442,348.41121495327104,1,0.0,0.04758245999485891,0.07817364482010519,1776437477.148489,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0882.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0882_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0882_mask.png
883,0.734375,0.8125,0.0,214.89029535864978,361.2705682782019,1,0.0,0.042254447704409094,0.02738471570159206,1776437489.2396884,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0883.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0883_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0883_mask.png
884,0.7637499999999999,0.8125,0.0,214.42736486486487,374.5941780821918,1,0.0,0.2562521401932824,0.2573405860425491,1776437500.974173,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0884.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0884_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0884_mask.png
885,0.793125,0.8125,0.0,213.14762301918265,388.64023372287147,1,0.0,0.050008949587619624,0.06449355650202884,1776437513.0648625,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0885.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0885_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0885_mask.png
886,0.8225,0.8125,0.0,212.51724137931035,402.08999158957107,1,0.0,0.06525298497326262,0.06340345609912067,1776437524.8395154,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0886.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0886_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0886_mask.png
887,0.8518749999999999,0.8125,0.0,211.93844924060753,415.56115107913666,1,0.0,0.03150507071320059,0.05740935648100775,1776437536.7175899,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0887.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0887_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0887_mask.png
888,0.88125,0.8125,0.0,212.01093355761145,429.1447811447811,1,0.0,0.024900083404352666,0.017434827895686227,1776437549.2057977,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0888.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0888_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0888_mask.png
889,0.9106249999999999,0.8125,0.0,211.68062397372742,442.4739022369511,1,0.0,0.03427810195885398,0.0921065541408686,1776437561.4991286,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0889.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0889_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0889_mask.png
890,0.94,0.8125,0.0,211.51465798045604,455.69218241042347,1,0.0,0.019201035000546606,0.04834621565939966,1776437573.5823627,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0890.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0890_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0890_mask.png
891,0.94,0.84375,0.0,197.1789638932496,455.7057890563045,1,0.0,0.05672801654257125,0.04723137095844127,1776437585.457315,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0891.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0891_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0891_mask.png
892,0.9106249999999999,0.84375,0.0,197.9206081081081,442.9224283305228,1,0.0,0.39103865636460705,0.05159891274056445,1776437598.8949206,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0892.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0892_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0892_mask.png
893,0.88125,0.84375,0.0,197.32654723127035,429.3098705501618,1,0.0,0.49018697956029084,0.03817405310543295,1776437610.784435,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0893.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0893_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0893_mask.png
894,0.8518749999999999,0.84375,0.0,198.35198702351988,415.9967793880837,1,0.0,0.0566332824392781,0.03606484359363679,1776437623.9644825,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0894.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0894_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0894_mask.png
895,0.8225,0.84375,0.0,198.9806884970613,402.364774624374,1,0.0,0.04627728540200446,0.06667684930799642,1776437637.1783197,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0895.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0895_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0895_mask.png
896,0.793125,0.84375,0.0,199.19420783645657,389.0823327615781,1,0.0,0.039394149026593446,0.03406737809301604,1776437649.0496392,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0896.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0896_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0896_mask.png
897,0.7637499999999999,0.84375,0.0,199.44251447477254,375.0156636438582,1,0.0,0.04855929550100449,0.039777516583565174,1776437661.0337725,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0897.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0897_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0897_mask.png
898,0.734375,0.84375,0.0,199.64429530201343,361.61603375527426,1,0.0,0.08655521643893915,0.041914318670592886,1776437672.6016405,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0898.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0898_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0898_mask.png
899,0.705,0.84375,0.0,200.75782537067545,348.8369384359401,1,0.0,0.04879670036187366,0.0776188403898335,1776437684.2766306,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0899.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0899_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0899_mask.png
900,0.6756249999999999,0.84375,0.0,200.96122112211222,334.3112582781457,1,0.0,0.05686530493570891,0.045981271393775655,1776437699.5253196,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0900.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0900_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0900_mask.png
901,0.64625,0.84375,0.0,201.49149659863946,321.79915611814346,1,0.0,0.06425561479031502,0.03337119476086727,1776437711.3244488,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0901.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0901_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0901_mask.png
902,0.616875,0.84375,0.0,201.61303630363037,308.60251046025104,1,0.0,0.07494689117480144,0.056823074344825274,1776437723.3964634,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0902.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0902_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0902_mask.png
903,0.5874999999999999,0.84375,0.0,202.06870229007635,294.63867684478373,1,0.0,0.04589390156679526,0.09986961385409546,1776437735.07049,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0903.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0903_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0903_mask.png
904,0.558125,0.84375,0.0,202.2835943940643,281.3297609233306,1,0.0,0.03643007858589925,0.09181442293350262,1776437747.4962406,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0904.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0904_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0904_mask.png
905,0.5287499999999999,0.84375,0.0,203.18550474547024,268.2229845626072,1,0.0,0.06885780395254086,0.08903383532009138,1776437760.7693224,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0905.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0905_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0905_mask.png
906,0.49937499999999996,0.84375,0.0,202.64316057774002,254.32560137457045,1,0.0,0.27054407369977435,0.0854786072139816,1776437772.4417665,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0906.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0906_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0906_mask.png
907,0.47,0.84375,0.0,203.66638513513513,241.19406779661017,1,0.0,0.06826818957421149,0.055874312470655,1776437784.5240417,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0907.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0907_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0907_mask.png
908,0.440625,0.84375,0.0,203.07956448911222,228.95142378559464,1,0.0,0.08577699508323722,0.0761718971617231,1776437796.715977,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0908.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0908_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0908_mask.png
909,0.41125,0.84375,0.0,204.55755102040817,214.79510204081632,1,0.0,0.05380313927533822,0.06430682845827261,1776437808.5442586,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0909.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0909_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0909_mask.png
910,0.38187499999999996,0.84375,0.0,204.60335195530726,202.02405773857257,1,0.0,0.0757925222081344,0.04519092820069359,1776437822.4197176,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0910.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0910_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0910_mask.png
911,0.3525,0.84375,0.0,205.1680463576159,189.02722772277227,1,0.0,0.05395092764448795,0.07827707434071376,1776437834.7294164,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0911.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0911_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0911_mask.png
912,0.323125,0.84375,0.0,205.45287739783151,175.98683127572016,1,0.0,0.05020833737648421,0.05130050975919591,1776437847.3000255,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0912.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0912_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0912_mask.png
913,0.29374999999999996,0.84375,0.0,205.83306836248013,162.2611464968153,1,0.0,0.04624461043207634,0.09238724619909254,1776437859.386546,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0913.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0913_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0913_mask.png
914,0.26437499999999997,0.84375,0.0,206.3985209531635,149.96984515077423,1,0.0,0.09648808453916542,0.03606542319873398,1776437871.8035936,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0914.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0914_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0914_mask.png
915,0.235,0.84375,0.0,207.2294520547945,136.76284246575344,1,0.0,0.34090667687285164,0.15827118202075716,1776437883.7466495,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0915.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0915_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0915_mask.png
916,0.205625,0.84375,0.0,207.4375,124.00782608695653,1,0.0,0.049908059642010526,0.13313894796248169,1776437895.835313,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0916.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0916_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0916_mask.png
917,0.17625,0.84375,0.0,208.23504983388705,110.2495867768595,1,0.0,0.07989157830673695,0.0662034324375597,1776437908.5391128,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0917.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0917_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0917_mask.png
918,0.14687499999999998,0.84375,0.0,208.346623270952,97.69782433521354,1,0.0,0.09823842790163581,0.06513562352503732,1776437920.223216,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0918.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0918_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0918_mask.png
919,0.1175,0.84375,0.0,208.43555181128897,84.82521008403361,1,0.0,0.14705583886495935,0.09468570804554849,1776437932.1038473,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0919.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0919_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0919_mask.png
