idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
330,0.0,0.3125,403.83589743589744,25.93076923076923,1,0.0,0.04444662206631381,0.055664233809583505,1774421316.7041948,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0330.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0330_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0330_mask.png
331,0.03125,0.3125,404.16272965879267,38.45669291338583,1,0.0,0.030176777406317048,0.05858267146140863,1774421326.3030543,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0331.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0331_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0331_mask.png
332,0.0625,0.3125,404.51077199281866,52.432675044883304,1,0.0,0.04011435401095497,0.007953018037323744,1774421336.428917,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0332.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0332_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0332_mask.png
333,0.09375,0.3125,405.3929492691316,65.69991401547722,1,0.0,0.07730575035243081,0.037352783986129935,1774421346.3380864,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0333.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0333_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0333_mask.png
334,0.125,0.3125,405.61531690140845,79.66666666666667,1,0.0,0.39979438753512114,0.14249433196030054,1774421356.2135537,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0334.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0334_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0334_mask.png
335,0.15625,0.3125,406.6105072463768,92.88586956521739,1,0.0,0.36418399920134165,0.1375878425971947,1774421365.9473963,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0335.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0335_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0335_mask.png
336,0.1875,0.3125,406.79840848806367,107.09317343173431,1,0.0,0.08807182897734456,0.4867236555578653,1774421375.763455,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0336.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0336_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0336_mask.png
337,0.21875,0.3125,407.38812785388126,120.14885844748858,1,0.0,0.05582312588424177,0.10348282619146558,1774421385.7504804,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0337.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0337_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0337_mask.png
338,0.25,0.3125,407.30157342657344,133.61491228070176,1,0.0,0.06124129090662265,0.03643119221071924,1774421395.8274877,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0338.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0338_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0338_mask.png
339,0.28125,0.3125,407.61191335740074,147.43981900452488,1,0.0,0.050596283351496345,0.05752909205062152,1774421405.8777728,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0339.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0339_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0339_mask.png
340,0.3125,0.3125,408.262100456621,160.62591240875912,1,0.0,0.009397144145727112,0.06223569011629761,1774421415.6308193,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0340.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0340_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0340_mask.png
341,0.34375,0.3125,409.510582010582,173.9227392449517,1,0.0,0.08577197620792089,0.08224601324751733,1774421425.9709368,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0341.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0341_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0341_mask.png
342,0.375,0.3125,410.07649769585254,187.62683823529412,1,0.0,0.12635579602366595,0.0800257911860935,1774421436.1575866,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0342.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0342_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0342_mask.png
343,0.40625,0.3125,411.0769230769231,201.41990950226244,1,0.0,0.027037342884623138,0.047635294996533184,1774421446.0065606,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0343.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0343_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0343_mask.png
344,0.4375,0.3125,411.08788159111936,215.30712303422757,1,0.0,0.04098014382734053,0.020636018303116437,1774421456.0456223,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0344.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0344_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0344_mask.png
345,0.46875,0.3125,411.51005484460694,228.55667276051187,1,0.0,0.041285951208340166,0.06354079485521262,1774421466.4101,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0345.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0345_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0345_mask.png
346,0.5,0.3125,411.77155555555555,242.22933333333333,1,0.0,0.02801890452367764,0.03644352166329616,1774421476.3581605,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0346.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0346_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0346_mask.png
347,0.53125,0.3125,412.5698729582577,255.62488646684832,1,0.0,0.05970385792422032,0.092552711857365,1774421486.567713,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0347.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0347_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0347_mask.png
348,0.5625,0.3125,413.01846965699207,269.44415127528583,1,0.0,0.025829157964968624,0.01833684571756093,1774421496.7212858,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0348.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0348_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0348_mask.png
349,0.59375,0.3125,413.35895117540684,283.3074817518248,1,0.0,0.09363700610110537,0.31089072618388164,1774421506.8458614,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0349.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0349_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0349_mask.png
350,0.625,0.3125,414.6094339622642,296.54924242424244,1,0.0,0.04605093267356679,0.10309505637421705,1774421516.5185149,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0350.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0350_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0350_mask.png
351,0.65625,0.3125,414.7930720145852,310.2706630336058,1,0.0,0.03519024127112274,0.034074856963293564,1774421526.7484903,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0351.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0351_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0351_mask.png
352,0.6875,0.3125,414.76018957345974,323.87981220657275,1,0.0,0.01755748709264749,0.09420371630541453,1774421536.8548224,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0352.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0352_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0352_mask.png
353,0.71875,0.3125,415.79376718606784,337.5273722627737,1,0.0,0.05574276763152413,0.022932825628665436,1774421547.1961892,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0353.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0353_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0353_mask.png
354,0.75,0.3125,415.9089219330855,351.51301115241637,1,0.0,0.028099188779483062,0.02019216770174852,1774421557.4702752,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0354.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0354_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0354_mask.png
355,0.78125,0.3125,416.3763440860215,364.8885893980234,1,0.0,0.1459331628943186,0.06086228269255911,1774421567.3468723,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0355.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0355_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0355_mask.png
356,0.8125,0.3125,417.0516304347826,378.15579710144925,1,0.0,0.10213880234351633,0.2725894644378746,1774421577.0975835,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0356.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0356_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0356_mask.png
357,0.84375,0.3125,417.67235188509875,392.22933333333333,1,0.0,0.09738141393930203,0.05047084719654415,1774421586.7864087,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0357.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0357_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0357_mask.png
358,0.875,0.3125,418.5120213713268,405.60857908847186,1,0.0,0.09072928611830107,0.07579434612182638,1774421596.8632343,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0358.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0358_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0358_mask.png
359,0.90625,0.3125,418.6998207885305,419.9016697588126,1,0.0,0.23843466256485393,0.14743339832472988,1774421607.1974597,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0359.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0359_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0359_mask.png
360,0.9375,0.3125,419.53292894280764,433.7286212914485,1,0.0,0.031388116116055534,0.05091634456080179,1774421617.2888691,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0360.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0360_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0360_mask.png
361,0.96875,0.3125,419.72467771639043,447.3676069153776,1,0.0,0.04456319112199378,0.0525590624637327,1774421627.1381512,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0361.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0361_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0361_mask.png
362,1.0,0.3125,420.00271985494106,460.3949275362319,1,0.0,0.034754737077438286,0.07636334126036558,1774421637.0125194,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0362.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0362_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0362_mask.png
363,1.0,0.34375,407.04174228675134,460.31006346328195,1,0.0,0.043015253718228647,0.06903808198360198,1774421646.7381036,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0363.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0363_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0363_mask.png
364,0.96875,0.34375,405.58521739130435,448.25980819529207,1,0.0,0.04224572141463003,0.16841925652770667,1774421656.6207092,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0364.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0364_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0364_mask.png
365,0.9375,0.34375,404.8320987654321,434.56547122602166,1,0.0,0.09421680231745565,0.07352158336353469,1774421666.4714825,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0365.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0365_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0365_mask.png
366,0.90625,0.34375,404.05146406388644,420.76785714285717,1,0.0,0.10346722858559057,0.06686878321891294,1774421676.3956683,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0366.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0366_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0366_mask.png
367,0.875,0.34375,403.7934973637961,406.51867940920937,1,0.0,0.019380282055967018,0.04250814767828692,1774421686.8237898,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0367.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0367_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0367_mask.png
368,0.84375,0.34375,403.7205357142857,393.07232142857146,1,0.0,0.04248333508846682,0.04584251585719659,1774421697.0811,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0368.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0368_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0368_mask.png
369,0.8125,0.34375,403.51851851851853,379.65185185185186,1,0.0,0.019044304610926585,0.026753705517071767,1774421706.9191024,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0369.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0369_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0369_mask.png
370,0.78125,0.34375,402.2165938864629,365.4213286713287,1,0.0,0.26215853357744706,0.051470370848204494,1774421716.6389964,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0370.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0370_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0370_mask.png
371,0.75,0.34375,401.73183856502243,351.8337801608579,1,0.0,0.06219435673171519,0.07701852918650268,1774421726.5879564,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0371.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0371_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0371_mask.png
372,0.71875,0.34375,401.0905892700088,338.23043095866313,1,0.0,0.03289126194849553,0.04577802889516075,1774421736.5227633,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0372.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0372_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0372_mask.png
373,0.6875,0.34375,400.9973070017953,324.9362657091562,1,0.0,0.07764699581840362,0.09768545862473267,1774421746.4718976,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0373.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0373_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0373_mask.png
374,0.65625,0.34375,400.0759493670886,310.5778985507246,1,0.0,0.0266121577661541,0.2925243710364834,1774421756.5606322,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0374.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0374_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0374_mask.png
375,0.625,0.34375,400.0945094509451,297.57823741007195,1,0.0,0.011830715968967587,0.018157063468784956,1774421766.7332838,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0375.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0375_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0375_mask.png
376,0.59375,0.34375,399.57525392428437,283.98057354301574,1,0.0,0.05756663835430163,0.11435784659909111,1774421776.8745682,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0376.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0376_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0376_mask.png
377,0.5625,0.34375,399.2203237410072,269.9991023339318,1,0.0,0.0637330276236878,0.035121873668074406,1774421787.1058178,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0377.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0377_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0377_mask.png
378,0.53125,0.34375,399.1185520361991,256.79656419529834,1,0.0,0.04219541511542424,0.060096298910809275,1774421797.429584,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0378.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0378_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0378_mask.png
379,0.5,0.34375,397.93066666666664,243.3282647584973,1,0.0,0.0410055207236394,0.01446373569744873,1774421807.4635618,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0379.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0379_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0379_mask.png
