idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
925,0.0296875,0.875,0.0,207.29868995633188,28.287093942054433,1,0.0,0.0357046207713801,0.0806013728117807,1777486466.757244,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0925.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0925_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0925_mask.png
926,0.059375,0.875,0.0,204.23796548592188,40.28977777777778,1,0.0,0.21292211827463703,0.08447779822849392,1777486479.330541,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0926.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0926_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0926_mask.png
927,0.08906249999999999,0.875,0.0,203.6918349429324,53.699736611062335,1,0.0,0.03460374087733037,0.04798462030914109,1777486490.8468137,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0927.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0927_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0927_mask.png
928,0.11875,0.875,0.0,203.46160794941284,67.13369467028004,1,0.0,0.02638920158015004,0.31941912150905644,1777486502.6369855,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0928.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0928_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0928_mask.png
929,0.1484375,0.875,0.0,203.52607076350094,79.85727525486561,1,0.0,0.04606468965635015,0.0468564979433296,1777486515.192168,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0929.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0929_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0929_mask.png
930,0.17812499999999998,0.875,0.0,203.46607142857144,93.42124212421243,1,0.0,0.031167586387934116,0.025507267881136088,1777486526.671673,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0930.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0930_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0930_mask.png
931,0.20781249999999998,0.875,0.0,203.2480349344978,106.87214611872146,1,0.0,0.053657254236045615,0.34312629544081025,1777486538.9280765,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0931.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0931_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0931_mask.png
932,0.2375,0.875,0.0,203.15851449275362,119.68896925858951,1,0.0,0.3303426117388373,0.1894596351201325,1777486551.322499,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0932.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0932_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0932_mask.png
933,0.26718749999999997,0.875,0.0,202.9636048526863,133.33102852203976,1,0.0,0.0271702362761156,0.057571052830158946,1777486563.6052132,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0933.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0933_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0933_mask.png
934,0.296875,0.875,0.0,202.01702127659576,147.87744680851063,1,0.0,0.028414615468488315,0.05423248861098933,1777486575.960797,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0934.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0934_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0934_mask.png
935,0.3265625,0.875,0.0,201.64929693961952,160.86765922249793,1,0.0,0.05744943672488242,0.04778475095902516,1777486588.2183273,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0935.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0935_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0935_mask.png
936,0.35624999999999996,0.875,0.0,201.90537084398977,174.45214521452147,1,0.0,0.02786666175096564,0.21301957691424803,1777486600.0230591,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0936.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0936_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0936_mask.png
937,0.3859375,0.875,0.0,201.97906197654942,187.73076923076923,1,0.0,0.09486538078620887,0.020977137499379628,1777486611.5400264,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0937.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0937_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0937_mask.png
938,0.41562499999999997,0.875,0.0,201.78187919463087,200.2794612794613,1,0.0,0.07841534598125817,0.051217724869936414,1777486623.1775765,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0938.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0938_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0938_mask.png
939,0.4453125,0.875,0.0,201.67967479674797,213.29210740439382,1,0.0,0.026582920312718285,0.023145252871507784,1777486635.0450122,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0939.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0939_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0939_mask.png
940,0.475,0.875,0.0,201.8384491114701,226.39967637540454,1,0.0,0.08641151071675669,0.016503300136783916,1777486647.4921339,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0940.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0940_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0940_mask.png
941,0.5046875,0.875,0.0,201.39983164983164,240.5964765100671,1,0.0,0.10436337841919484,0.09630454423015686,1777486659.1497107,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0941.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0941_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0941_mask.png
942,0.5343749999999999,0.875,0.0,201.0814696485623,253.7296,1,0.0,0.02189523300059789,0.0391820256042841,1777486670.6246634,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0942.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0942_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0942_mask.png
943,0.5640625,0.875,0.0,200.8910411622276,268.6152610441767,1,0.0,0.10247093239128023,0.1342369566636829,1777486682.2564907,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0943.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0943_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0943_mask.png
944,0.59375,0.875,0.0,200.8861386138614,281.0041288191577,1,0.0,0.06385351884746278,0.07070945455169494,1777486694.4955647,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0944.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0944_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0944_mask.png
945,0.6234375,0.875,0.0,200.47510204081632,294.68979591836734,1,0.0,0.006129437266793572,0.005328567293421207,1777486706.1364517,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0945.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0945_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0945_mask.png
946,0.653125,0.875,0.0,199.63205980066445,308.4597510373444,1,0.0,0.14376369475195855,0.6351290830348901,1777486717.8739817,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0946.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0946_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0946_mask.png
947,0.6828124999999999,0.875,0.0,199.5103906899418,322.115544472153,1,0.0,0.07720841557363363,0.2169323434382307,1777486729.4997115,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0947.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0947_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0947_mask.png
948,0.7124999999999999,0.875,0.0,199.62108731466228,335.7206244864421,1,0.0,0.021951319983350828,0.2924952092564285,1777486741.1142807,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0948.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0948_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0948_mask.png
949,0.7421875,0.875,0.0,199.30179445350734,349.79299103504485,1,0.0,0.026114598511128493,0.17410381920608248,1777486752.5668626,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0949.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0949_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0949_mask.png
950,0.771875,0.875,0.0,199.44233937397036,365.0557834290402,1,0.0,0.03255142805034116,0.20524771059647925,1777486764.8073425,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0950.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0950_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0950_mask.png
951,0.8015625,0.875,0.0,199.19126133553175,377.88680781758956,1,0.0,0.040735814909520815,0.05637615415863581,1777486776.6183357,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0951.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0951_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0951_mask.png
952,0.8312499999999999,0.875,0.0,198.02564102564102,392.50658404337725,1,0.0,0.36964505039400125,0.32239803736548034,1777486788.3274724,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0952.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0952_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0952_mask.png
953,0.8609374999999999,0.875,0.0,198.0703557312253,406.4449722882027,1,0.0,0.39195318539586826,0.0828052155373163,1777486799.773504,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0953.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0953_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0953_mask.png
954,0.890625,0.875,0.0,198.6875,420.78885135135135,1,0.0,0.3485851740412172,0.043949164869245695,1777486812.262961,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0954.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0954_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0954_mask.png
955,0.9203125,0.875,0.0,197.45633359559403,435.04773082942097,1,0.0,0.06398378969245795,0.0634704611983389,1777486824.4584985,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0955.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0955_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0955_mask.png
956,0.95,0.875,0.0,197.07028265851795,450.567816091954,1,0.0,0.030591900741552262,0.04598950571125877,1777486836.9411185,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0956.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0956_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0956_mask.png
957,0.95,0.90625,0.0,189.48192771084337,454.99090219863535,1,0.0,0.05587139514677384,0.05695296102619357,1777486848.5338995,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0957.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0957_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0957_mask.png
958,0.9203125,0.90625,0.0,185.00077279752705,451.6032482598608,1,0.0,0.04395495316193679,0.022155926469481873,1777486860.3492267,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0958.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0958_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0958_mask.png
959,0.890625,0.90625,0.0,179.62509992006395,438.9268488745981,1,0.0,0.04126555831342046,0.05991016332796197,1777486871.8358731,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0959.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0959_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0959_mask.png
960,0.8609374999999999,0.90625,0.0,179.31102040816327,425.83537082314587,1,0.0,0.07039156818201125,0.046541072046447717,1777486884.7066278,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0960.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0960_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0960_mask.png
961,0.8312499999999999,0.90625,0.0,179.47581284694687,412.14876690533015,1,0.0,0.08888372192788653,0.04438400761709946,1777486896.2350364,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0961.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0961_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0961_mask.png
962,0.8015625,0.90625,0.0,179.45735174654752,397.5458976441917,1,0.0,0.04804025987737175,0.05016732834568889,1777486908.440896,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0962.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0962_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0962_mask.png
963,0.771875,0.90625,0.0,179.5734939759036,382.70913461538464,1,0.0,0.050577058840953926,0.061473128147711054,1777486921.0430036,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0963.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0963_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0963_mask.png
964,0.7421875,0.90625,0.0,180.6945107398568,369.5031897926635,1,0.0,0.05633618303235955,0.050191792317384035,1777486932.9654813,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0964.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0964_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0964_mask.png
965,0.7124999999999999,0.90625,0.0,181.06169871794873,354.81009615384613,1,0.0,0.06852818686824384,0.12367379571825289,1777486944.6569023,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0965.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0965_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0965_mask.png
966,0.6828124999999999,0.90625,0.0,181.1400966183575,340.8796147672552,1,0.0,0.08187631924523005,0.054342407403253856,1777486956.4074135,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0966.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0966_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0966_mask.png
967,0.653125,0.90625,0.0,181.51198083067092,326.30825242718447,1,0.0,0.03060534341624225,0.02931513496143179,1777486968.8187537,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0967.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0967_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0967_mask.png
968,0.6234375,0.90625,0.0,181.87560975609756,313.0480065093572,1,0.0,0.06588254206020315,0.052609180492820914,1777486980.5467691,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0968.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0968_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0968_mask.png
969,0.59375,0.90625,0.0,182.32544861337684,297.87928221859704,1,0.0,0.3164783876430311,0.11517395581549404,1777486992.134802,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0969.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0969_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0969_mask.png
970,0.5640625,0.90625,0.0,182.8718592964824,284.9203688181056,1,0.0,0.04410046007975567,0.034070278655076856,1777487003.767323,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0970.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0970_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0970_mask.png
971,0.5343749999999999,0.90625,0.0,183.1437125748503,270.57640067911717,1,0.0,0.027584010039328196,0.07077179639963192,1777487016.0990844,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0971.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0971_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0971_mask.png
972,0.5046875,0.90625,0.0,183.24788494077833,257.28087986463623,1,0.0,0.03320763412454683,0.06595341163457512,1777487027.5858126,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0972.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0972_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0972_mask.png
973,0.475,0.90625,0.0,183.27659574468086,244.28999144568007,1,0.0,0.057510341616466086,0.02389621812247755,1777487040.273496,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0973.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0973_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0973_mask.png
974,0.4453125,0.90625,0.0,183.44703919933278,229.7248322147651,1,0.0,0.022442850619489828,0.05930637041668405,1777487051.774806,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0974.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0974_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0974_mask.png
975,0.41562499999999997,0.90625,0.0,183.61282051282052,216.41860465116278,1,0.0,0.05121007471612844,0.10875305911249727,1777487063.502858,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0975.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0975_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0975_mask.png
976,0.3859375,0.90625,0.0,183.791771620487,202.13916666666665,1,0.0,0.05531430082162512,0.05161043298209085,1777487075.2024958,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0976.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0976_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0976_mask.png
977,0.35624999999999996,0.90625,0.0,184.68083333333334,188.7881567973311,1,0.0,0.09374360251988559,0.044640745114053235,1777487086.840861,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0977.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0977_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0977_mask.png
978,0.3265625,0.90625,0.0,184.82781456953643,174.4513201320132,1,0.0,0.03867986579911696,0.09485005751548371,1777487098.4514718,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0978.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0978_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0978_mask.png
979,0.296875,0.90625,0.0,185.32588916459883,161.9547697368421,1,0.0,0.04074305552548435,0.0696710187943382,1777487109.9458568,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0979.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0979_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0979_mask.png
980,0.26718749999999997,0.90625,0.0,185.45362563237774,148.72941176470587,1,0.0,0.054151790495836245,0.03270896986919383,1777487121.4872534,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0980.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0980_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0980_mask.png
981,0.2375,0.90625,0.0,185.29830508474575,135.81101694915253,1,0.0,0.08309654484629969,0.06884198964681294,1777487132.9902344,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0981.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0981_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0981_mask.png
982,0.20781249999999998,0.90625,0.0,185.36115702479339,121.90314569536424,1,0.0,0.0669214336866129,0.07976981724333064,1777487144.9101236,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0982.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0982_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0982_mask.png
983,0.17812499999999998,0.90625,0.0,185.42272347535504,108.58813700918964,1,0.0,0.01944277608687125,0.05072279189810225,1777487156.5920472,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0983.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0983_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0983_mask.png
984,0.1484375,0.90625,0.0,186.39511754068715,95.847533632287,1,0.0,0.38618111604854416,0.15170522865012998,1777487168.116771,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0984.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0984_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0984_mask.png
985,0.11875,0.90625,0.0,185.96507666098807,82.26320346320347,1,0.0,0.28799640234842033,0.06192972081012035,1777487179.6020815,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0985.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0985_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0985_mask.png
986,0.08906249999999999,0.90625,0.0,186.86062717770034,69.46434782608695,1,0.0,0.050618391564923336,0.07708467854605444,1777487191.2785516,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0986.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0986_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0986_mask.png
987,0.059375,0.90625,0.0,187.02007299270073,55.980751604032996,1,0.0,0.025753707402446552,0.04279495681118508,1777487203.9196157,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0987.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0987_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0987_mask.png
988,0.0296875,0.90625,0.0,186.85804701627487,42.40068787618229,1,0.0,0.04746256420731607,0.4310247480333383,1777487215.6237988,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0988.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0988_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0988_mask.png
989,0.0,0.90625,0.0,187.06342311033885,29.625980819529207,1,0.0,0.012787446979543055,0.020714498950861155,1777487227.1986313,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0989.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0989_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0989_mask.png
990,0.0,0.9375,0.0,181.46010186757215,25.417860151642795,1,0.0,0.03990884227754502,0.04370340480758668,1777487238.6807868,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0990.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0990_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0990_mask.png
991,0.0296875,0.9375,0.0,179.5595763459841,27.380483437779766,1,0.0,0.06489791490244796,0.2845863627187725,1777487250.2130396,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0991.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0991_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0991_mask.png
992,0.059375,0.9375,0.0,174.98782608695652,41.751736111111114,1,0.0,0.05246641713902417,0.09493121830441124,1777487261.8683465,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0992.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0992_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0992_mask.png
993,0.08906249999999999,0.9375,0.0,174.59859154929578,54.215669014084504,1,0.0,0.058586856950960386,0.04896908239132637,1777487273.477711,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0993.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0993_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0993_mask.png
994,0.11875,0.9375,0.0,174.7100538599641,67.2520107238606,1,0.0,0.05048505464999997,0.06576891824236543,1777487284.9820766,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0994.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0994_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0994_mask.png
995,0.1484375,0.9375,0.0,174.67441860465115,79.62615955473099,1,0.0,0.05690683762851744,0.07622215468054465,1777487296.701455,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0995.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0995_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0995_mask.png
996,0.17812499999999998,0.9375,0.0,174.33570159857905,92.81511111111111,1,0.0,0.04250337567258977,0.14209129486191008,1777487308.228917,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0996.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0996_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0996_mask.png
997,0.20781249999999998,0.9375,0.0,173.6048657718121,105.49371332774518,1,0.0,0.04855959715982018,0.013648976924960943,1777487319.7307632,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0997.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0997_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0997_mask.png
998,0.2375,0.9375,0.0,173.1223980016653,118.13333333333334,1,0.0,0.053427518710260094,0.07110761861212223,1777487331.344705,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0998.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0998_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0998_mask.png
999,0.26718749999999997,0.9375,0.0,173.16821639898563,132.0185497470489,1,0.0,0.05715449327589934,0.04721066157661822,1777487342.9305277,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0999.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0999_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0999_mask.png
1000,0.296875,0.9375,0.0,173.14652317880794,145.62353923205342,1,0.0,0.0809518721627157,0.07243026423359142,1777487354.6574001,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/1000.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/1000_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/1000_mask.png
1001,0.3265625,0.9375,0.0,172.90806591500433,159.30615784908935,1,0.0,0.035657706605621564,0.029122976819225224,1777487366.284582,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/1001.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/1001_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/1001_mask.png
1002,0.35624999999999996,0.9375,0.0,172.94871794871796,172.67178175618074,1,0.0,0.054277912601303165,0.06296662029211055,1777487377.9045382,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/1002.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/1002_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/1002_mask.png
